-1.2498,-1.2627,-1.2656,-1.2572,-1.246,-1.1481,-1.2175,-1.1267,-1.1713,-1.1791,-0.92796,-0.68318,-1.0824,-0.30537,-0.52035,0.0019586,-0.31787,-0.84595,-1.0924,-0.33523,-0.48654,-0.70601,-0.2042,-0.072262,0.51991,1.4171,1.1199,0.95487,0.85931,-0.076296,-0.096434,-0.53652,-0.49624,-0.95509,-1.0891,-0.77544,-0.438,0.89602,0.92216,-0.09386,0.14157,0.54333,0.75201,0.7443,0.73391,0.40667,0.13399,0.72187,2.004,2.5426,2.5706,1.1944,0.86224,0.25852,-0.023833,1.0878,0.64733,1.4439,2.2056,1.0127,-0.62436,-0.53822,-0.019192,-0.30631,-0.23995,-0.13611,0.10073,0.56832,0.69036,-0.24011,-0.49462,-0.21154,0.60099,0.25662,0.20113,1.8475,2.8329,0.66248,0.24693,0.74257,1.2452,0.45871,0.57339,-0.17324,-0.049895,0.98592,-0.031711,0.081635,1.4265,1.4653,0.70755,0.76562,-0.0094061,-0.074179,0.40631,1.0939,1.6444,0.37631,-0.32118,0.70077,0.038105,-0.047428,0.58343,0.4848,-0.38576,-0.6033,-0.10476,-0.58165,-0.36335,-0.91304,-0.92807,-0.88047,-1.0528,-0.91683,-0.51448,-0.053178,0.037608,0.037167,-0.19246,-0.40976,-0.81066,-0.53653
-0.61867,-0.39212,-0.31452,-0.70984,-0.86325,-0.86621,-0.85873,-0.7619,-0.0052489,0.044012,-0.38327,-1.205,-1.2231,-1.1458,-1.1681,-1.1923,-1.1853,-1.1593,-1.0784,-1.1294,-1.0617,-0.94732,-1.0597,-0.59324,0.39472,-0.090606,-0.1343,-0.43037,-0.61098,-0.04011,0.53493,-0.49955,-0.31524,-0.41768,0.56527,1.233,1.696,1.1579,0.091392,-0.019891,0.42894,1.8137,1.2115,-0.0048282,-0.14139,0.94959,1.4534,0.63474,0.67362,1.6478,0.50288,0.36195,1.3486,0.99093,0.63358,0.098302,0.082212,-0.16665,0.65452,0.70808,0.88917,1.3628,2.5241,2.4789,1.044,0.91453,0.2319,0.0056056,0.057967,0.40816,0.47598,0.084796,0.022749,0.11946,0.56565,0.76328,0.66552,-0.10173,-0.30815,-0.54495,-0.89125,-0.69301,-0.80842,-0.71769,-0.81257,-0.7981,-1.0768,-0.88524,-0.23455,-0.48026,-0.84565,-0.66384,0.61108,1.3131,0.07025,0.67556,0.6187,0.53331,0.42278,-0.12268,1.5501,0.85352,0.0048647,-0.47411,0.40769,0.46934,1.1537,2.3987,1.7691,0.17444,-0.73701,-0.87147,-0.49476,-0.73322,-0.70082,-0.48967,-0.25489,-0.56881,0.21754,0.10542,-0.58699,-0.63002
-1.1889,-1.1328,-1.1772,-1.1635,-0.92033,-1.1031,-1.0508,-1.1332,-1.1452,-0.80077,-0.68848,-0.73897,-0.27981,-0.53154,-0.6555,-0.71384,-0.70472,-0.9418,-0.94795,-1.0414,-1.1847,-0.96807,-0.46595,-0.43923,-0.37212,-0.027372,-0.53767,-0.61077,-0.66862,-0.10233,-0.17244,-0.93527,-0.97492,-0.37348,-0.068322,0.085301,1.2723,1.6183,0.8872,1.3177,2.1699,2.6285,1.6159,1.0739,1.1078,0.831,0.79567,1.5131,1.2448,1.2243,1.1265,0.44836,0.66106,1.0328,1.4908,1.5624,2.6785,2.5581,2.0681,1.2281,0.44713,0.89467,1.3061,0.46786,1.4424,2.3258,0.9758,-0.028299,0.080718,0.7856,0.61982,0.52893,1.2847,0.72846,0.29744,-0.79295,-0.96948,-1.072,-1.1483,-1.0884,-1.2161,-1.1972,-1.0833,-0.99966,-1.0395,-1.0602,-0.84854,-0.76425,0.48074,0.18244,1.6944,1.5726,1.2541,0.77754,-0.2342,-0.44934,-0.51915,-0.76561,-0.65621,-0.051848,-0.89092,-0.96572,-0.98256,-0.71664,0.14818,0.82275,2.2748,2.6513,2.2317,1.5827,-0.17234,-0.99068,-1.2075,-1.2028,-0.66941,-1.1697,-1.1953,-1.2555,-1.1821,-0.96813,-1.2101,-1.1863
-0.92386,-0.87927,-0.82805,-0.84798,-1.1435,-1.0197,-1.0959,-1.2476,-1.2033,-1.0563,-1.1639,-0.90642,-0.53987,-0.84248,-0.074763,-0.028743,-1.0674,-1.1898,-1.2119,-1.0201,-0.96195,-0.79336,-0.37636,-0.77386,-0.45197,-0.052309,1.2862,-0.022538,-0.52213,1.8188,1.1314,0.75236,0.64794,-0.14321,-0.78711,-0.75775,-0.15517,-0.11088,-0.40538,-0.78553,-0.85063,-1.004,-0.29146,-0.72263,-0.53502,-0.53181,-0.28256,-0.31541,0.35219,-0.34532,-0.46656,-0.45027,-0.73824,-0.68949,0.36195,3.3353,2.2035,0.014341,-0.15887,0.11422,1.4237,0.42991,1.1902,0.65055,0.41677,0.47503,1.3041,2.5952,1.4363,0.52026,0.16814,0.40187,0.62996,0.27184,0.38487,-0.028378,1.5443,0.76173,1.3234,-0.29088,-0.77298,0.34883,0.4679,0.49575,-0.87681,-0.95554,-1.0445,-1.0672,-1.2534,-1.2304,-0.965,-0.65437,-0.16825,0.27092,-0.40899,-0.60116,-0.35648,-0.26282,0.090764,-0.032847,0.51378,-0.073876,0.81474,0.64387,-0.48183,-1.0026,-0.97992,-1.1829,-1.2207,-1.0597,-1.1371,-1.0728,-1.2009,-1.1978,-1.2491,-1.2207,-1.2121,-1.0999,-1.1679,-1.2023,-1.0722,-0.83016
-1.2656,-1.2503,-1.1726,-1.1168,-1.2337,-1.128,-1.2254,-1.2569,-1.2102,-1.2017,-1.2203,-1.1499,-1.076,-1.0674,-0.87349,-0.94562,-0.63131,-0.12055,0.17866,0.38807,1.0372,1.8233,0.87428,0.080196,0.58199,1.3918,1.4929,0.44221,0.28979,0.24563,-0.93548,-1.1727,-0.80827,-0.15201,0.62356,2.044,0.81639,-0.34634,-0.90222,-0.83842,-1.1469,-1.0821,-1.0071,-0.74003,-0.66293,0.036758,1.2388,0.80133,0.96023,0.42291,1.6421,1.2853,1.6569,2.6907,2.8572,2.3101,1.8456,2.8817,3.384,2.0364,1.4856,0.19414,-0.29492,2.1967,2.8093,0.61764,-0.21679,-0.45347,-0.30107,0.27003,0.32597,0.31609,0.95907,0.052222,0.60635,0.55328,0.47395,-0.019642,1.2176,0.99499,-0.055943,0.009616,0.7348,-0.43001,-0.10725,2.0553,1.3772,-0.20937,-0.66487,-0.60654,-0.87275,-0.30094,0.2703,-0.65949,-0.35141,-0.34414,0.52563,-0.73284,-0.50258,-0.66146,-0.71832,-0.55118,0.020187,-0.22194,-0.59649,-1.0934,-1.0826,-0.58715,-0.61678,-0.97023,-1.1488,-0.95578,-0.72654,-0.4766,-0.14313,-0.78591,-0.9582,-1.1356,-1.2204,-1.1804,-1.0704,-1.0851
-1.267,-1.267,-1.2665,-1.2089,-1.267,-1.2667,-1.267,-1.2668,-1.266,-1.2653,-1.2467,-1.2474,-0.99578,-0.9686,-0.38107,0.12653,-0.41165,0.18963,0.57579,0.48534,0.24579,0.051931,0.13254,-0.092177,-0.59127,-0.27595,-0.37561,-1.0441,-0.99347,-0.36315,0.018591,0.29632,1.0764,1.8696,1.9841,1.4912,1.4225,0.5345,0.37435,0.62526,0.93127,0.2581,0.53899,1.9235,0.53706,-0.56733,-0.4309,0.72291,1.1526,-0.033094,-0.45895,0.67361,0.33346,0.20236,-0.34753,0.10921,0.59978,0.62908,0.22731,0.038461,0.43423,-0.0053662,0.35106,2.5144,4.148,3.8655,0.99403,-0.5501,0.29053,0.80597,1.5798,0.60673,0.52626,0.00034451,1.5072,2.0652,1.7302,1.8756,2.8761,0.60046,0.82371,0.2663,0.31087,1.052,0.4591,-0.47428,-0.66209,-0.57176,-0.28305,-0.27404,-0.40332,-0.15403,0.27133,0.62768,0.38051,-0.040469,-0.14336,-0.66686,-0.080248,0.49967,0.78297,0.35253,0.23722,-0.48496,-0.45471,-0.54031,-0.54389,-0.42605,-0.75087,-0.99555,-0.98485,-1.0489,-1.1927,-0.89198,-1.0224,-0.8954,-0.75821,-0.68129,-0.15615,0.026086,-0.46995,-0.58674
-1.1039,-1.0831,-1.1806,-1.1399,-0.90872,-0.92819,-1.0642,-0.91582,-0.84711,-0.78018,-0.81183,-0.66834,-0.50587,-0.9223,-0.61961,-0.37406,-0.45438,0.023499,-0.22342,-0.46086,-0.82696,-0.35687,-0.7479,-1.1119,-0.90204,-0.73433,0.094727,-0.91586,-0.68205,-0.87571,0.057692,0.96704,0.4605,0.40055,0.97368,1.2275,0.47504,-0.052766,0.30111,0.50807,2.2785,1.4074,0.40995,0.80986,2.8824,1.1704,0.29332,-0.64031,-0.13201,-0.35844,-0.0029245,-0.27873,0.39988,-0.14204,-0.54116,-0.46575,-0.30343,0.10491,0.073262,-0.058013,-0.46933,0.27036,1.7284,0.088832,-0.89363,-0.58784,-0.21651,0.38132,0.72763,2.6014,2.1014,1.304,2.0492,0.13621,-0.23408,0.45215,0.14957,-0.66477,-0.41235,0.053288,-0.14558,-0.16558,-0.9628,-1.0487,-1.2323,-1.1805,-1.2612,-1.1367,-1.1386,-0.81298,-0.040898,0.62328,0.82811,0.59434,0.71908,1.9049,1.7606,1.0506,-0.26169,2.9162,1.8822,0.3251,-0.29941,-0.24303,0.9378,0.52068,0.66049,1.6438,2.0094,0.89006,0.087337,-0.46735,-0.37765,0.97806,1.7214,0.69688,-0.41558,-0.50238,-0.67362,-0.41844,1.2044,1.9971
-1.2625,-1.2668,-1.2562,-1.2175,-1.2269,-1.1867,-1.2423,-1.1121,-0.98264,-1.0552,-1.1597,-1.0276,-1.0787,-1.1039,-0.70812,-0.31489,0.89701,0.43085,0.25208,0.26792,-0.30483,-0.30818,-0.28076,-0.21776,-0.20937,0.31937,1.3172,3.3628,1.4963,1.9435,0.08856,-0.22297,-0.54253,0.50125,0.042414,0.010737,0.032332,-0.091346,-0.23816,-0.48091,0.49961,-0.21254,-0.42784,-0.026071,0.54486,0.14443,0.55193,0.26642,0.64042,-0.019427,-0.087314,0.26427,-0.63723,-0.67381,-0.83404,-0.93121,-0.65253,0.57728,-0.61279,-0.055461,-0.25681,-0.053617,0.48812,-0.064165,0.19894,0.66779,1.7291,1.2758,1.6366,1.572,1.5873,0.95956,0.50943,0.099771,-0.0221,1.1449,1.1619,1.8551,1.1074,0.14147,0.71242,0.30838,-0.1018,0.46796,2.0022,0.55325,-0.10356,-0.082435,0.6498,0.89663,2.3498,2.4859,1.4474,0.97477,1.0966,2.3586,1.7478,1.2594,0.2114,-0.23646,0.10411,0.87024,1.0217,1.5323,0.87408,1.0235,0.3319,-0.78261,-1.0039,-1.0141,-0.79846,-0.76261,-0.87632,-0.33552,0.47654,0.13024,-0.88253,-0.60222,-0.53231,-0.6966,-0.89194,-0.30731
-0.35147,-0.60936,-0.059118,-0.15091,-0.83697,-1.0331,-1.0865,-0.76468,-0.28098,0.33537,0.090373,-0.39893,-0.80785,-1.1069,-0.97048,-0.89614,-0.0014122,-0.013916,-0.10529,-0.31551,0.25729,-0.069901,0.0068167,0.42331,-0.18896,-0.04238,0.95947,-0.17135,-0.46673,-0.60564,1.0603,1.8313,3.2877,2.8388,2.0098,1.3692,1.7566,1.2724,1.6983,0.90825,0.86679,2.1848,3.4115,2.501,1.0551,0.65608,0.31189,0.34623,-0.62597,0.43587,0.61101,0.39866,1.6598,1.0684,-0.4339,0.39059,0.75527,0.38438,-0.23885,-0.54338,0.42466,1.2151,1.6158,1.8339,2.6475,2.5666,0.1576,0.27666,1.6081,1.5767,1.0322,-0.080908,-0.23953,0.46485,0.39383,-0.11364,0.39342,0.5129,-0.35091,0.029087,0.70341,0.0053745,-0.60492,-0.53961,-0.7718,-0.78439,-1.0442,-0.94917,-0.80258,-0.91849,-0.90364,-0.19307,0.11432,-0.13163,-0.032118,-0.10628,0.30254,0.33186,-0.1885,-0.56276,0.14806,-0.22259,0.22504,0.55509,-0.20765,-0.46667,-0.49423,-0.73338,-1.1456,-1.1719,-0.94196,-0.59253,-0.34692,-0.38707,0.33217,0.23139,-0.29488,-0.086158,0.32567,-0.2326,-0.39889,-0.46834
-0.93796,-0.93995,-0.80743,-0.96771,-1.0661,-1.1818,-1.1425,-1.1172,-1.125,-1.1283,-1.2008,-1.2616,-1.2502,-1.2073,-1.1661,-1.148,-1.2052,-1.1061,-1.0668,-1.0613,-0.84665,-0.69151,-0.49017,-0.012286,-0.031135,-0.19591,0.64651,0.55826,1.4567,0.38213,-0.73444,-0.086773,0.50107,0.40213,-0.039744,-0.51918,-0.4926,0.30526,0.62224,1.3906,0.60476,0.76905,2.7102,1.503,0.039437,-0.48057,0.61755,1.0037,1.5743,0.67369,1.0701,2.1625,0.88902,0.21364,0.66829,0.25279,-0.43438,-0.90443,-0.34187,-0.15335,-0.32298,-0.19701,0.13315,-0.39563,-0.32993,-0.52316,0.36996,0.5328,0.48366,0.49248,0.12004,-0.1073,1.2862,1.8451,0.45394,0.0043973,-0.32878,-0.22343,0.75918,0.98332,1.423,0.59217,0.52266,3.0127,1.3583,-0.3577,-0.32139,1.6378,0.45066,0.4807,0.7987,0.34426,0.1436,0.33007,0.31131,-0.35948,-0.9804,-1.1666,-1.0325,-0.99568,-0.77947,-0.33658,0.02245,0.13528,0.89901,1.1053,-0.51152,-1.1999,-1.1496,-1.195,-1.2607,-1.2309,-1.2235,-1.2122,-1.217,-1.2079,-1.1228,-1.0427,-1.1073,-1.1461,-1.256,-1.2653
