304.2,304.29,303.7,303.77,303.98,304.03,304.12,303.74,303.09,303.41,303.11,302.21,301.9,301.79,300.95,301.04,301,300.54,300.31,300.38,299.91,300.15,300.01,299.54,299.46,299.65,299.49,299.53,299.7,299.72,299.04,299.03,298.98,299.41,299.87,299.95,300.09,299.75,299.23,299.14,298.83,298.68,298.1,297.76,297.54,297.89,298.01,297.84,297.49,297.25,297.71,297.82,297.9,297.92,297.68,297.78,297.9,297.46,296.95,297.14,297.3,297.41,297.87,297.9,297.88,297.73,297.87,297.5,297.58,297.59,297.91,298.05,297.89,297.69,297.85,297.85,297.52,297.52,297.44,297.19,297.39,297.52,297.34,297.21,297.35,297.73,297.5,297.39,297.04,296.9,296.81,296.53,296.98,297.3,297.46,297.32,297.05,296.96,297.15,297.18,297.29,297.61,297.33,297.41,297.34,297.02,297,296.58,296.72,296.51,296.9,296.89,297.78,297.99,297.62,297.01,296.6,296.79,296.78,296.82,296.84,296.86
302.06,302.18,302.26,302.26,302.31,302.51,302.24,302.16,301.87,301.64,301.72,301.77,301.99,302.52,302.21,301.65,301.46,301.12,301.43,301.99,302.02,302.05,301.75,301.42,301.11,300.46,300.23,300.34,300.69,300.01,298.77,299.18,299.15,299.07,298.72,298.8,299.26,299.42,299.18,298.75,298.65,299.01,298.76,298.73,298.36,298.32,298.13,297.93,297.94,298.06,298.2,298.07,297.94,297.35,297.24,297.33,297.52,297.58,297.86,297.91,297.86,297.82,297.86,297.92,298,297.62,297.34,297.56,297.08,296.91,296.61,297.05,297.82,297.99,297.81,297.38,297.6,297.88,297.34,296.76,297.04,297.71,297.29,297.31,297.45,297.41,297.5,297.5,297.97,297.87,297.8,298.05,297.85,297.49,297.5,297.27,297.3,297.22,297.13,297.34,297.88,298.11,297.79,297.62,297.41,297.2,297.03,296.51,296.87,297.27,297.32,297.26,297.08,297.52,297.51,297.52,297.46,297.55,297.79,297.8,297.59,297.38
303.8,303.79,303.64,303.75,303.61,303,302.45,302.03,303.12,304.19,304.38,302.98,302.23,301.81,301.12,300.64,300.71,300.6,300.46,300.11,299.84,299.96,299.99,299.48,300.11,299.97,300.3,300.28,299.86,299.65,299.69,299.49,299.49,299.23,299.1,298.44,298.21,297.93,297.38,296.86,297.28,297.52,297.71,297.89,297.74,297.46,297.14,297.16,296.88,296.76,297.08,298.21,297.7,297.38,297.35,297.66,297.64,297.21,296.9,296.98,297.46,297.41,297.09,297.14,297.33,297.06,296.95,296.94,297.27,297.54,297.24,297.16,297.4,297.58,297.45,296.81,296.42,296.45,296.43,296.61,296.84,297.36,297.21,297.11,297.28,297.38,297.52,297.35,297.4,296.97,296.95,296.89,296.92,297.04,297.15,297.25,297.36,297.61,297.57,297.7,297.73,297.94,297.89,297.56,297.57,297.52,297.33,297.38,297.21,297.14,297.3,297.26,297.69,297.45,297.48,297.6,298.07,298.23,297.93,297.6,298.06,298.42
303.28,303.68,304.04,302.76,303.28,303.07,303,302.58,302.18,301.5,301.64,301.08,300.44,299.37,298.94,298.73,299.19,299.32,299.36,299.87,299.99,300.06,299.62,299.6,299.59,299.68,299.5,299.05,299.38,299.56,299.1,298.9,298.89,298.97,298.84,298.98,298.9,298.78,298.71,299.26,299.37,298.38,297.89,297.32,297.68,297.93,297.62,297.53,297.13,297.21,297.78,297.44,297.48,297.63,297.89,297.76,297.71,297.74,297.59,297.16,297.03,296.6,296.61,296.74,296.78,297.11,297.23,297.18,296.93,296.79,296.72,296.64,297.07,297.18,296.85,297.01,296.86,296.78,296.74,296.92,297.48,297.65,297.42,297.08,297.18,297.26,296.81,297.02,296.99,296.69,296.57,296.49,296.78,297.04,297.14,297.31,297.45,296.92,296.62,297.13,297.21,296.59,296.52,296.65,296.91,297.49,297.52,297.38,297.29,297.23,297.51,297.9,298.72,299.09,299.08,298.37,298.16,297.89,297.52,297.29,297.25,297.33
302.8,302.91,302.04,302.17,302.01,301,301,301.94,302.07,301.66,302.03,301.7,301.12,300.88,300.78,300.69,300.8,301.05,301.31,301.02,300.16,299.16,298.44,298.46,298.25,298.32,298.39,298.16,298.02,297.97,297.77,297.91,297.7,297.26,297.6,297.49,297.62,298.01,298.12,298.19,298.03,297.45,297.39,297.24,297.5,297.02,296.9,296.73,297.02,297.29,297.18,297.07,297.06,297.4,297.65,297.49,296.85,296.75,296.57,296.74,297.04,297.33,297.24,297.26,296.76,296.54,296.94,297.56,297.3,297.47,297.55,297.55,297.24,297.09,296.96,297.13,297.12,297.25,297.21,297.03,296.77,296.56,296.78,297.07,296.8,297.22,297,296.74,297.01,296.44,295.87,296.08,296.31,296.52,297,296.99,297.05,297.37,297.43,297.47,297.68,297.52,297.29,297.02,296.82,296.7,296.38,296.61,296.95,297,297.14,297.21,297.23,297.11,297.42,297.21,296.89,297.02,297.62,298.06,298.17,298.12
304.94,304.79,305.08,304.83,304.87,304.51,304.34,304.07,303.75,303.36,303.03,303.47,303.58,303.46,303.79,303.24,302.66,301.28,300.35,299.18,298.98,298.67,298.44,298.63,298.2,297.31,297.38,297.56,297.1,296.91,297.54,297.83,296.54,296.49,297.02,297.73,297.73,297.98,297.59,297.56,297.64,297.5,297.3,297.39,297.32,297.54,297.62,297.44,297.49,297.42,297.38,297.31,297.28,297.57,297.63,297.71,297.64,297.41,297.54,297.53,297.35,297.34,297.49,297.35,297.13,297.09,297.27,297.39,297.07,297.1,296.84,296.57,296.9,297.25,297.42,297.5,297.16,297.57,297.79,297.6,297.2,296.86,296.87,296.88,296.61,296.94,296.69,296.02,296.44,297.09,297.33,296.88,296.85,296.73,296.46,296.74,297.01,297.35,297.34,297.08,297.04,297.13,297.31,297.57,297.64,297.41,297.57,297.36,296.82,296.68,296.62,296.85,297.21,297.17,297.28,297.26,297.41,297.62,297.54,298.22,298.9,299.37
303.92,304.28,303.88,302.82,302.85,303.3,303.07,301.99,300.13,299.37,299.52,299.27,298.66,299.31,299.97,300.13,299.74,298.87,299.16,299.63,299.75,299.47,299.16,299.31,299.96,300.4,300.2,299.06,299.29,299.11,298.67,298.32,297.91,297.67,297.56,297.43,297.38,297.33,297.43,297.68,297.58,297.49,297.92,297.47,297.04,297.38,297.51,297.38,297.46,297.44,297.68,297.81,297.54,297.43,297.63,297.46,297.38,297.17,296.37,296.33,297.03,297.43,297.29,297.45,297.8,297.65,297.71,297.82,297.32,297.03,296.72,296.9,296.76,296.99,297.19,297.28,297.2,296.96,297.18,297.27,297.15,297.14,296.84,296.67,296.76,296.57,296.7,296.66,297,297.27,297.39,296.99,296.71,296.66,296.8,296.69,296.69,296.49,296.32,296.4,296.32,296.52,296.83,296.42,296.55,296.46,296.15,296.11,295.98,295.73,296.22,296.29,296.32,296.29,296.34,296.33,296.14,295.79,296.2,296.64,296.43,296.48
302.49,302.97,302.76,302.15,302.05,302.67,303.33,303.1,302.44,301.42,300.6,299.54,299.52,300.53,300.78,300.57,300.3,300.22,300.23,299.79,299.06,299.26,298.4,298.33,298.33,298.16,297.81,297.98,297.66,297.94,297.42,297.76,298.23,297.92,297.61,297.88,297.81,297.91,298.28,298.48,298.2,297.95,297.61,297.85,297.6,297.48,297.29,296.99,297.32,297.38,296.81,296.84,296.92,297.24,297.51,297.74,297.57,297.09,297.16,296.97,297.01,297.1,297.08,297.3,297.33,297.1,297.12,296.95,296.97,297.14,297.25,297.25,297,297.01,297.09,297.12,297.09,296.83,296.98,296.97,297.15,297.13,297.05,297.11,296.71,296.33,296.44,296.64,297.05,297.14,297.03,296.75,296.99,296.9,297.07,296.65,296.29,296.47,297.08,296.99,296.96,296.88,296.97,296.63,297.02,297.53,297.85,298.55,298.88,298.68,298.73,298.28,298.12,298.23,298.01,298.1,298.41,298.45,298.23,298.01,298.07,297.68
300.58,300.73,300.45,300.2,299.58,299.2,299.3,300.09,300.42,300.17,300.34,300.82,301.33,301.79,300.79,300.25,300.74,299.83,300.07,300.18,300.61,300.74,300.72,298.68,298.34,296.77,296.84,297.92,297.87,297.71,297.59,297.21,297.15,297.35,296.98,297.52,297.56,297.22,297.35,297.53,297.23,297.08,297.01,296.83,297.14,297.11,297.17,297.01,296.96,296.88,297.01,297.09,296.99,296.96,297.16,297.09,297.08,296.88,296.58,296.97,296.8,296.81,296.91,297.09,296.9,296.48,296.45,296.56,296.84,296.83,297.08,296.8,296.76,296.8,296.95,297.11,297.21,297.14,297.12,297.24,296.97,297.03,296.72,296.21,296.54,296.56,296.53,296.52,296.44,297.08,297.49,297.33,297.06,296.75,296.26,296.37,296.25,296.08,296.49,296.23,296.5,296.59,296.63,296.94,297.3,297.79,297.8,297.55,297.66,297.86,298.19,297.81,297.62,297.72,296.87,296.86,297,297.23,297.58,297.02,297.17,297.28
303.45,303.97,303.04,302.57,301.85,301.51,302.61,302.95,303.43,303.57,303,302.69,302.51,302.3,302.33,302.64,302.38,301.64,301.91,302.4,301.75,300.48,300.11,298.66,299.02,298.88,298.65,298.3,297.76,297.88,299.23,299.81,299.58,299.56,299.56,298.63,298.8,299.06,298.78,298.88,298.51,298.07,297.8,297.91,298.21,298.27,298.28,298.37,298.38,297.9,297.59,298.05,298.06,297.81,297.56,297.31,297.83,298.1,297.71,297.49,297.62,297.64,298.08,297.91,297.81,298.1,297.64,296.56,296.88,297.16,297.44,297.97,297.86,297.49,297.08,297.32,297.11,297.2,297.49,297.48,297.22,297.63,297.71,297.8,298.3,298.43,298.29,297.71,297.59,297.23,297.48,296.33,296.73,296.93,297.12,297.21,297.73,297.88,297.7,297.48,298.12,298.04,297.25,297.68,297.36,297.23,297.21,297.85,298.17,298.21,298,297.71,297.77,298.14,297.82,297.83,297.9,298.01,297.95,297.93,298.29,299.1
