300.64,300.57,300.73,300.98,301.36,301.14,300.8,300.71,300.54,300.87,300.51,300.34,300.33,301.07,301.18,301.14,300.89,300.64,300.99,301.11,301.08,301.19,301.06,301.07,300.64,300.9,300.74,300.81,300.8,300.59,300.32,300.37,300.57,300.66,300.89,300.48,300.44,300.38,300.33,300.5,300.53,300.19,300.37,300.2,300.05,300.05,299.82,299.73,299.99,300.1,300.34,300.44,300.25,300.12,299.95,300.11,300.26,300.23,300.11,300.27,299.97,299.78,299.87,299.83,299.83,299.25,299.27,299.57,299.4,299.65,299.73,300.02,300.09,300.04,299.98,300.04,299.84,299.82,299.85,299.88,299.93,299.93,299.87,299.61,299.54,299.67,299.66,299.36,299.36,299.44,299.55,299.56,299.67,299.93,299.52,299.59,299.57,299.5,299.7,299.73,299.47,299.69,299.74,299.55,299.55,299.39,299.21,299.18,299.2,299.08,299.19,299.22,299.3,299.58,299.75,299.69,299.42,299.37,299.51,299.78,299.74,299.57
300.94,301.14,300.89,300.58,300.49,300.89,300.81,300.65,300.81,300.79,300.96,300.62,300.33,300.06,299.97,299.93,300.07,300.09,300.3,300.36,300.41,300.53,300.83,300.89,300.81,300.78,300.48,300.47,300.48,300.12,300.17,300.41,300.61,300.43,300.57,300.7,300.71,300.66,300.54,300.54,300.5,300.47,300.57,300.78,300.83,300.74,300.61,300.28,300.25,300.34,300.18,300.08,300.4,299.92,299.9,300.05,300.24,300.51,300.45,300.33,300.2,300,300.11,300.52,300.5,300.03,300.27,300.21,300.22,299.99,299.56,299.87,300.13,300.08,299.89,300,300.22,300.17,299.87,299.79,300.07,300.15,300.07,300.02,300.07,300.13,299.86,299.84,299.63,299.43,299.44,299.51,299.51,299.28,299.59,299.62,299.6,299.76,299.76,299.89,300.17,300.14,299.64,299.55,299.55,299.61,299.68,299.46,299.49,299.55,299.69,299.54,299.22,299.43,299.45,299.66,299.67,299.92,299.65,299.43,299.51,299.49
300.95,300.81,300.8,300.9,300.6,300.09,300.11,300.17,300.33,300.27,300.38,300.46,300.38,300.32,300.14,300.13,300.14,300.1,300.08,300.06,300.22,300.06,300.28,300.1,299.95,300.45,300.48,300.48,300.35,300.32,300.23,300.25,300.14,300.02,300.05,300.19,300.19,300.05,299.69,299.39,299.49,299.77,299.97,300.35,300.24,299.96,300.19,300.07,299.76,299.55,299.92,300.2,300.25,300.16,300.34,300.36,300.15,300,299.86,299.93,299.63,299.55,299.51,299.46,299.79,299.74,299.7,299.82,299.94,300.1,299.85,299.83,300.1,300.16,299.75,299.28,299.07,299.01,299.05,299.05,299.26,299.57,298.93,298.78,299.02,299.4,299.47,299.53,299.6,299.51,299.78,299.81,299.68,299.45,299.6,299.54,299.24,299.61,299.6,299.78,299.8,300.13,300.15,299.79,299.76,299.83,299.61,299.45,299.34,299.36,299.66,299.54,299.33,299.24,299.23,299.17,299.22,299.35,299.58,299.45,299.25,299.14
300.76,300.5,300.64,300.97,300.98,300.77,300.4,300.24,300.03,300.38,300.73,300.72,300.4,300.57,300.87,300.91,300.92,300.94,300.75,300.64,300.45,300.01,299.52,299.98,300.28,300.65,300.44,299.99,300.11,300.53,300.59,300.43,300.15,300.3,300.1,299.95,299.74,299.82,299.91,299.88,299.67,299.6,299.49,299.56,299.81,299.71,299.45,299.38,298.95,299.24,299.7,299.59,299.33,299.43,299.35,299.67,299.95,299.95,299.83,299.82,299.56,299.3,299.47,299.41,299.14,299.44,299.33,299.56,299.42,299.48,299.68,299.71,299.87,299.87,299.67,299.7,299.75,300.12,300.1,300.12,300.14,299.9,300.07,300.16,300,299.73,299.7,299.9,299.81,299.72,299.45,299.23,299.37,299.05,299.03,299.32,299.33,299.26,299.36,299.56,299.37,299.56,299.71,299.58,299.73,299.96,299.77,299.64,299.49,299.31,299.45,299.75,299.84,299.71,299.83,299.72,299.95,300.26,300.05,299.74,299.63,300.09
300.55,300.71,300.17,300.26,300.16,300.02,300,300.2,300.09,299.83,299.77,299.86,300.11,300.72,300.92,300.85,300.89,300.56,300.54,300.55,300.74,300.62,300.65,301.02,300.79,300.83,300.72,300.62,300.52,300.56,300.54,300.55,300.13,299.92,299.76,299.74,299.73,299.82,299.57,299.6,299.62,299.61,299.41,299.72,299.83,299.52,299.3,299.19,299.87,299.88,299.67,299.69,299.7,299.39,299.61,299.96,299.79,299.71,299.51,299.37,299.6,299.6,299.57,299.7,299.51,299.55,299.79,299.82,299.69,299.68,299.77,299.69,299.49,299.53,299.42,299.15,299.09,299.21,299.45,299.42,299.25,299.03,298.84,298.51,298.94,299.1,299.63,299.62,299.56,299.49,299.1,298.59,298.51,298.57,298.86,299.09,299.35,299.66,299.57,299.38,299.33,299.28,299.13,298.84,298.52,298.54,298.48,298.61,299.02,299.09,299.08,299.1,299.32,299.06,298.46,298.35,298.48,298.97,299.17,299.1,298.8,298.71
301.44,301.46,301.45,301.46,301.53,301.48,301.41,301.19,300.74,300.32,300.17,300.56,301.02,300.97,301.17,301.08,300.87,301,300.87,301.02,300.7,300.73,300.97,300.92,300.83,300.69,300.73,300.48,300.19,300.49,300.75,300.78,300,299.7,299.85,300.4,300.61,300.61,300.1,300.18,300.39,300.22,300.21,300.05,300.01,299.95,300.01,300.07,300.21,300.27,299.7,299.54,299.31,299.61,299.55,299.7,299.31,299.57,300.06,299.86,299.45,299.56,300.02,300.02,299.85,299.9,300,300.12,299.96,299.6,299.7,299.6,299.63,299.64,299.91,299.89,299.83,300.02,300.11,300.05,299.88,299.92,299.85,299.94,299.85,299.94,299.82,298.51,298.99,299.74,299.56,299.31,299.23,299.18,299.19,299.3,299.21,298.87,298.89,299.14,299.34,299.63,299.78,299.69,299.21,299.15,299.57,299.6,299.37,299.15,298.9,299.12,299.09,299.25,299.14,299.51,299.83,299.92,299.94,299.77,299.75,299.74
300.84,300.99,300.78,300.95,300.88,301.06,300.81,300.73,301.03,301.08,300.84,300.44,300.43,300.62,300.66,300.5,300.24,299.68,299.82,300.17,299.85,299.69,299.93,300.03,299.65,299.64,299.48,300.1,300.48,300.37,300.24,299.97,299.92,299.98,299.95,299.77,299.79,299.72,299.66,299.69,299.69,299.68,299.92,299.78,299.68,299.95,299.53,299.32,299.09,299.36,298.75,298.82,298.6,298.92,298.88,299.13,299.38,299.42,298.84,298.95,299.3,299.7,299.56,299.53,299.82,299.71,299.61,299.66,299.88,299.7,299.34,299.54,299.64,299.64,299.74,299.71,299.63,299.47,299.38,299.05,298.79,299,299.02,299.31,299.42,299.28,299.11,298.99,298.72,298.82,298.65,298.8,298.74,298.73,298.78,298.79,299.05,299.09,299.29,299.22,299.11,299.18,299.26,299.01,299.11,298.92,298.87,298.78,298.75,299.04,299.3,299.17,299.01,299.09,299.11,299.35,299.16,298.84,298.79,298.69,298.74,298.93
299.82,299.75,299.64,299.69,299.75,299.97,300.24,300.15,300.05,299.61,299.68,299.58,299.96,300.07,299.89,299.82,299.81,300.03,299.92,299.72,299.86,299.82,299.75,299.44,299.53,299.84,299.94,299.68,299.81,299.78,299.65,299.71,299.88,299.81,299.69,299.8,299.79,299.54,299.72,299.7,299.79,299.28,299.36,299.48,299.42,299.49,299.85,299.64,299.66,299.47,299.23,299.36,299.08,299.32,299.51,299.35,299.12,299.28,299.16,299.03,299.15,299.39,299.43,299.55,299.5,299.64,299.37,299.23,299.47,299.76,299.68,299.46,299.09,299.07,299.35,299.53,299.54,299.23,299.25,299.47,299.36,299.1,298.9,299.07,299.15,299.3,299.37,299.26,299.35,299.32,299.46,299.33,299.4,299.54,299.41,299.29,299.04,299.16,299.28,299.3,299.13,299.34,299.32,299.28,299.2,299.44,299.69,299.84,299.76,299.57,299.43,299.2,299.53,299.58,299.65,299.57,299.55,299.49,299.56,299.46,299.4,299.02
300.14,300.48,300.43,300.27,300.05,300.17,300.33,300.33,300.1,299.84,299.73,299.94,300.09,299.79,299.4,299.74,300,299.69,299.99,299.96,299.93,300,299.92,299.92,299.63,299.41,299.61,299.87,299.94,299.88,299.7,299.46,299.45,299.59,299.36,299.38,299.35,299.33,299.23,299.16,299.34,299.69,299.34,298.9,299.09,299.24,299.19,299.16,299.15,299.26,299,298.88,298.9,299.01,298.95,298.88,299.04,298.78,298.34,298.6,298.63,298.69,298.99,299.19,299.01,299.06,299.29,299.25,299.05,298.94,298.88,298.84,298.81,298.85,298.91,299.09,299.15,299.18,299.15,299.31,299.08,299.27,299.13,298.77,298.79,298.75,298.74,298.7,298.75,298.98,298.88,298.71,298.59,298.61,298.42,298.37,298.26,298.12,298.61,298.69,299.12,299.08,298.95,298.83,299,299.05,298.99,299.08,298.63,298.7,299.01,299.04,299.08,299.11,298.89,298.93,298.68,298.91,299.23,299.11,299.24,299.3
301.37,301.4,300.94,300.64,300.47,300.94,301.09,301.21,301.05,300.85,301.06,301.51,300.96,300.89,301.1,300.86,300.5,300.7,301.03,300.74,300.73,300.86,300.64,300.14,300.79,300.97,301.02,300.65,300.32,300.32,300.56,300.66,300.36,300.27,299.89,299.53,300.47,300.39,300.49,300.23,299.76,299.85,300.16,300.07,299.85,299.51,299.68,300.2,300.41,299.9,299.98,299.87,299.79,299.78,299.1,298.88,299.23,299.59,299.58,299.48,299.47,299.71,299.69,299.24,298.9,299.38,299.45,298.75,298.86,298.59,298.82,299,299.05,299.09,299.35,299.04,298.9,299.03,299.19,299.46,299.68,300.02,299.91,299.68,299.88,299.6,299.7,299.15,298.93,299.06,298.75,298.72,299.34,299.57,299.5,299.24,299.03,298.79,298.72,298.63,298.79,298.8,298.64,298.65,298.73,298.68,298.83,298.75,298.45,298.85,298.66,298.24,298.49,298.75,298.67,299.01,298.59,298.43,298.8,298.79,298.59,298.91
