7.3032,8.2084,7.5332,5.686,5.8464,7.022,6.7876,6.8124,7.5528,6.7636,7.1256,7.4624,8.5348,7.7448,5.5912,4.646,4.682,5.6728,7.3824,6.3024,6.386,5.9356,7.2324,8.1548,8.2484,8.3376,7.976,9.2044,9.486,8.3404,7.3036,7.954,7.9812,7.6136,8.1304,8.6244,7.9904,6.5956,5.8232,5.1516,3.6516,3.188,3.484,5.07,5.524,5.958,5.5276,5.5284,6.7572,6.6164,5.294,4.5528,4.1572,5.4172,6.4696,7.5788,6.6112,5.962,5.2804,3.2036,2.0556,1.266,1.1528,2.1144,4.4252,4.942,7.03,7.8328,6.9444,6.1788,6.6676,7.0968,7.7344,8.7284,8.1916,6.5132,6.1448,7.7556,8.698,8.968,8.5092,7.9624,7.9596,8.0308,7.5616,6.1796,6.3484,7.0868,6.9944,6.1468,6.3504,6.78,6.7816,7.034,6.93,7.6876,6.8376,5.3828,4.216,4.15,3.7752,3.8328,3.9296,3.9036,4.7492,5.9384,5.9956,6.6944,6.9308,6.4168,6.5264,7.1504,5.4928,3.5476,3.6084,4.3464,4.1412,4.5988,4.2996,4.7492,4.5012,4.792
4.9296,4.7776,5.3528,6.1776,6.736,8.5616,8.4912,7.7692,7.6528,7.7504,6.8032,5.6008,5.6856,6.346,6.83,7.4808,7.9196,7.3904,6.2448,5.358,5.4456,6.5944,6.7076,6.2544,6.2676,5.4916,3.5584,2.31,1.946,3.4428,6.6008,7.342,7.246,6.4388,5.334,4.0552,3.1,4.8664,5.5824,6.1964,7.458,8.2208,7.7324,5.2776,4.3684,3.3036,2.898,3.1568,4.1948,5.2136,6.0164,5.7116,6.4644,7.4472,8.3812,7.658,6.6808,6.7864,7.3456,7.546,7.6396,6.9212,6.5388,6.328,5.6844,5.9256,5.9776,5.3716,6.1716,6.752,7.0844,7.2832,7.966,8.0328,8.5504,8.4492,7.664,6.984,6.8172,7.3068,6.9804,6.1496,4.7,4.3936,4.7488,5.904,4.0352,2.2744,1.3696,2.9364,3.7872,4.2692,3.9648,4.714,5.7292,6.6856,7.358,7.5772,7.7284,6.554,5.8268,5.6192,5.5636,7.3692,7.8556,6.8276,5.9544,5.2692,3.8212,4.6276,6.168,6.1836,6.7628,6.9416,7.274,5.2772,4.378,4.3044,3.9436,3.5912,4.6612,5.3092
7.3924,7.6324,7.0904,6.2144,5.3372,6.7832,7.8172,8.2584,7.5028,5.9096,5.202,5.3852,5.4368,5.0676,5.5448,6.4956,7.2548,7.1172,8.1976,7.4416,6.7216,7.4292,7.8272,9.3288,10.096,9.55,9.3008,9.8512,9.1488,7.7848,6.7844,6.4416,4.9748,4.224,3.1596,3.2356,5.0688,5.8584,7.2592,6.7668,5.9444,4.326,6.6308,7.7964,7.9896,8.7972,9.1784,8.8132,8.8804,8.4924,8.5472,8.1916,7.9728,8.236,8.8296,8.1908,7.568,7.3236,5.8896,5.8204,4.9572,6.2192,7.6436,8.7924,9.856,10.112,9.0044,8.0816,6.7836,7.1644,7.8052,6.7392,5.6064,5.298,5.1916,6.0368,6.6416,6.4624,7.3976,6.3488,4.7472,1.5284,1.2576,3.7384,4.4888,4.148,3.5492,3.2972,2.2632,3.3392,5.6084,6.3212,6.9432,6.5172,6.9156,7.3264,6.8896,6.5988,6.56,6.1472,5.7056,5.8028,6.804,7.6392,8.392,7.66,6.1364,4.3148,4.6488,5.55,6.0712,5.93,5.4852,5.0656,4.2768,3.1424,2.6212,3.2284,4.6108,4.51,2.5392,0.9324
7.1276,5.8168,3.478,3.3564,3.9012,3.442,2.8784,3.9524,4.8696,6.2088,6.206,5.9692,6.0888,7.4376,7.5248,6.7616,6.9752,6.6704,7.2048,7.738,7.838,7.6188,7.7076,7.742,6.8644,6.3864,6.258,7.7872,7.0808,6.6524,4.6568,4.3132,3.7412,3.9116,3.2976,3.1476,3.128,2.9468,2.042,2.6288,3.5328,3.2924,4.5068,4.3536,3.474,2.6868,3.6456,5.9548,6.5328,6.9292,7.57,8.1248,7.9824,6.9484,6.676,6.0788,4.7112,4.0356,5.038,6.1276,6.6484,7.1524,7.4164,7.7276,8.4976,9.1996,8.4864,6.8464,5.6904,5.8444,6.0076,5.3504,4.1464,4.2588,4.8508,6.2516,7.6628,8.2872,7.7948,6.6776,5.5712,4.5552,3.7512,4.5808,4.14,3.4748,4.2832,5.7636,5.956,6.4236,6.3568,6.0972,5.5796,5.1592,6.5604,7.6732,6.7852,6.7,6.2032,6.646,7.028,6.4748,5.3516,3.5364,2.65,1.312,1.8708,2.0472,1.8048,1.5112,2.5008,3.2248,3.1388,2.6092,1.9872,1.39,0.282,0.9284,2.088,1.7088,2.2576,3.5268
6.4048,5.5516,5.904,6.5388,7.1636,7.2424,7.6352,7.468,8.0776,8.4528,7.6332,8.0444,9.2168,8.6196,7.6468,6.7948,5.2636,3.7004,3.4836,4.3908,5.9424,7.2096,7.8888,7.8548,8.0088,7.518,6.2628,5.5632,6.1216,7.2176,7.6848,7.0448,6.728,5.224,4.4952,4.7692,4.5704,3.2896,1.9972,1.2812,2.082,3.3824,6.2312,6.5928,5.5716,4.3596,6.1676,6.626,6.968,7.3076,7.3992,6.8896,7.0244,6.6728,7.2524,9.0824,9.7788,8.1872,8.1628,9.0464,9.362,9.4908,8.2052,6.2264,5.61,6.5788,7.8056,7.4956,7.0176,5.9692,6.3468,6.0008,7.3048,7.644,5.7404,4.6268,4.4572,5.2316,6.1924,6.4104,6.2472,7.618,7.332,6.0876,5.1336,4.912,4.3188,4.87,5.1844,6.0628,5.6048,6.088,6.1736,5.8136,6.2932,5.8012,5.7232,5.4036,5.318,4.4296,4.7608,6.1044,4.8056,4.9708,5.5064,5.7768,5.2332,5.6972,5.1568,4.1776,3.4804,4.0916,3.6104,3.0004,3.412,3.7824,4.2808,3.4,1.6548,1.96,2.408,1.1652
3.9988,3.5376,2.5596,3.5624,4.4388,5.7004,6.1724,5.7784,4.1488,3.532,2.0696,1.5336,2.1772,2.19,2.8868,4.8304,7.7232,8.7644,9.2784,7.7604,6.0144,4.1576,3.2016,4.3668,5.9712,7.3812,8.5392,9.3232,9.6652,10.221,10.019,9.5888,9.438,8.7716,7.9664,6.4016,6.0284,5.6124,4.7312,4.6048,4.9496,4.2216,4.6112,4.2352,3.962,5.1312,4.4536,4.4328,4.5028,4.8824,4.806,4.214,2.8064,2.146,2.1144,2.168,4.4388,5.6616,5.5832,5.8752,6.246,6.7556,5.6652,4.9704,5.2536,3.3992,3.1628,4.888,6.6908,8.3064,9.554,10.668,10.387,9.5048,9.2572,9.6284,9.98,8.5628,8.1232,7.5276,7.696,7.6348,7.648,6.674,4.282,4.0972,3.9008,4.0152,4.656,4.4328,4.3212,4.9332,6.6344,6.4836,6.0124,5.7852,5.1308,3.1352,3.2704,2.2052,2.4804,1.9132,0.070801,-0.3196,1.212,2.6524,1.8744,2.3284,3.9988,4.0852,5.2788,6.2888,5.5588,6.1956,7.3676,6.7404,6.7364,6.7528,5.4912,4.5068,3.1472,2.1156
4.8296,4.9396,5.684,6.8084,7.2312,6.5464,5.7544,5.738,5.9264,6.888,6.942,7.376,7.5764,7.846,6.616,6.9232,6.0936,5.582,6.124,4.2592,4.208,5.9968,6.8572,5.8512,5.118,4.5284,4.0992,3.6404,3.6388,3.8708,4.1912,5.2156,7.0312,8.0732,8.3416,7.1528,7.8856,7.36,6.76,5.182,4.6104,5.2668,5.2268,6.1244,6.9876,6.21,4.8696,4.1628,4.1468,4.074,4.1212,2.7684,-0.3616,-0.2408,2.228,3.3668,4.5008,5.0768,6.028,7.6696,8.54,8.068,7.9224,8.1396,8.012,8.0944,7.832,6.7132,6.8096,6.0332,4.8344,3.6168,4.1248,5.8104,6.5612,6.9428,6.8672,5.2432,4.2052,3.5908,3.6012,3.2812,4.13,4.826,5.0932,4.4532,4.6096,5.9524,5.2768,4.9984,5.2632,6.3628,6.7192,6.424,6.524,5.6876,5.7696,5.4596,5.6908,4.7684,4.6272,5.0892,5.48,6.902,7.5284,8.0256,8.0096,8.104,7.37,6.8308,6.03,6.9184,7.2604,6.596,6.6156,6.638,7.1328,5.9628,4.9756,3.722,2.4464,3.7872
7.946,8.1536,6.594,7.0188,7.3344,6.124,5.95,6.722,7.6436,8.4344,8.1744,7.8852,7.4304,7.5268,8.0048,6.9528,7.1064,7.0156,5.8916,6.1472,6.6508,8.5024,8.688,8.1724,8.6712,9.4992,10.685,10.26,8.6184,7.176,5.3008,5.3996,6.0264,6.962,7.206,5.3308,5.7596,6.2252,5.7604,6.8428,5.9124,6.1716,5.7488,5.3716,5.9292,6.3512,7.0688,7.7484,8.276,8.0736,7.7696,7.5888,6.1548,4.2056,2.85,2.2676,3.36,3.1976,3.3456,3.576,4.5652,4.0084,3.364,2.2348,2.4432,3.0124,4.0252,3.6732,4.6416,5.7812,5.7824,4.6292,4.042,3.148,2.742,1.81,1.1756,2.9396,3.4024,3.3756,2.88,2.5748,4.2888,5.8716,7.9304,8.9244,8.1004,7.0852,6.7272,7.3284,7.1696,6.57,6.7796,7.4128,6.2212,6.4272,6.8464,7.5072,6.9616,5.438,4.0176,2.6884,2.0856,1.5756,2.0952,2.3072,2.678,2.2536,2.1444,2.9892,2.554,1.3624,2.9092,1.8788,-0.2016,0.3064,1.2496,3.8428,3.42,4.2508,4.7112,5.3844
7.6956,7.266,8.2624,8.7984,8.4572,8.6432,8.552,7.3404,6.3752,5.3308,4.538,3.3696,2.2216,3.8224,3.9036,3.2544,2.1716,2.2228,3.496,2.4016,0.5024,-0.1764,0.7936,3.024,5.4584,6.7956,6.9184,7.3208,7.4864,8.1156,8.9,10.005,8.7992,7.6088,7.6476,7.05,7.4404,7.2468,7.7888,8.3176,8.482,7.2612,5.6768,6.5308,6.496,5.4612,5.3924,5.7744,6.0876,5.6384,5.2336,5.8196,3.494,2.5616,2.6808,3.854,4.8188,4.8084,6.3584,6.9752,7.9756,9.7028,11.318,10.478,9.5344,8.682,8.0616,7.2608,6.7684,6.3428,6.0624,6.8148,8.6864,8.5312,9.0268,9.0424,8.0932,6.2512,6.8636,5.9576,4.9924,5.3384,4.4212,5.8768,6.4432,5.8,5.3624,5.642,4.6328,3.4888,3.4356,5.8236,7.0716,8.1976,8.4724,7.9192,7.6616,7.448,7.2924,8.1864,8.768,6.7744,5.612,5.0524,3.9888,4.0704,4.57,4.5336,4.1816,3.9088,4.394,5.8164,5.2764,4.3812,5.1488,4.7952,3.4484,1.6684,0.9308,1.9976,0.8984,0.5468
4.5096,3.418,4.7112,6.572,7.9044,8.238,6.8488,6.8688,5.8776,6.5692,8.4508,7.5692,7.6708,7.0172,6.4528,5.7644,5.946,6.448,6.242,5.2568,4.9944,5.6696,4.938,4.4904,5.4564,5.8688,6.1684,6.616,6.8324,7.3076,8.2992,9.2268,9.4904,9.9228,10.308,9.9388,9.1184,7.16,6.5716,6.7076,7.2484,7.33,7.55,6.5676,7.0868,6.8072,7.45,7.4016,6.3424,5.4188,4.1948,3.022,3.4304,3.2908,2.8368,4.2548,5.848,5.6648,5.7392,4.3992,4.2284,3.8804,2.6928,3.7832,4.9984,6.3088,6.9812,8.7628,8.912,6.4608,3.5224,3.496,5.2136,5.5596,5.3312,5.4276,6.7416,7.79,9.3212,11.292,11.454,10.014,7.1612,6.9512,6.4404,5.0176,5.4412,6.6632,6.8512,7.3504,8.068,8.6116,7.0204,5.8404,4.6424,4.558,4.646,5.0988,4.646,3.442,3.22,4.9084,5.7256,5.128,4.6764,3.8192,3.4144,4.014,5.2156,5.3188,5.5184,6.4604,7.176,7.17,7.0972,5.5184,4.5092,5.28,4.5256,3.4612,2.9772,1.6048
