3.965,4.2075,4.7565,4.854,4.993,4.96,4.654,4.7535,5.011,4.657,4.236,4.562,3.9745,3.545,4.699,3.447,3.274,3.1145,4.7345,5.2495,5.449,5.8235,5.975,6.193,6.135,5.16,3.687,4.72,5.0965,4.6215,4.4165,3.747,5.6915,5.16,4.997,6.0205,6.2835,6.9625,7.0345,7.246,6.158,5.6225,6.39,6.6985,6.5205,7.0365,7.134,7.3555,7.03,7.2615,6.5035,6.97,6.9365,6.769,5.745,5.895,5.426,5.4365,5.579,4.9125,4.5465,4.314,3.707,2.936,2.2595,2.7295,3.284,3.152,1.9965,1.451,1.554,3.971,4.1715,4.415,5.0965,5.6395,5.4875,5.3435,5.3425,4.8455,5.048,3.9445,3.4985,4.4095,5.062,5.6775,6.084,5.461,5.5015,5.1725,5.577,5.4225,5.1955,4.306,4.072,3.7385,4.336,5.5565,4.817,5.999,6.0735,5.167,4.492,4.558,4.8875,4.571,3.786,3.5725,3.9855,3.4695,3.1035,2.748,2.561,3.31,3.8195,4.2995,4.919,4.261,3.3895,3.6735,4.1615,3.204
5.837,4.817,4.6085,5.855,5.7435,4.92,5.312,5.7675,5.2475,5.144,4.6565,3.7225,3.9115,4.7195,4.4895,3.4525,2.6135,2.065,2.4125,2.7315,2.463,1.002,1.762,3.203,3.668,5.1325,5.812,6.32,7.2185,7.4095,5.897,5.5795,6.458,6.1,6.211,5.5115,5.702,6.069,7.2675,7.4665,7.346,6.891,5.86,5.019,4.9675,5.0085,6.0405,7.0495,7.329,6.754,7.469,6.0395,4.759,5.2505,5.7225,7.198,6.7635,6.611,6.077,5.8495,5.963,6.473,5.89,5.543,6.0335,6.346,6.09,6.7105,6.106,6.081,5.9805,5.1965,4.549,3.647,3.096,3.095,3.5895,4.5055,6.5275,6.096,5.8435,5.4925,4.9025,5.015,5.962,6.7105,6.004,6.4885,5.4305,6.149,5.699,6.2465,6.3115,6.653,5.757,5.247,4.8955,4.4935,3.909,4.176,5.025,5.6135,5.6035,5.34,5.0315,5.5205,4.3685,2.4355,2.301,2.331,2.1975,2.4835,2.093,1.8915,0.9565,0.8745,1.332,2.5035,3.0545,4.2825,5.2075,4.3925
4.473,3.824,4.4905,4.621,4.568,4.722,6.131,5.928,5.8885,5.335,5.3885,5.831,5.0315,5.306,4.641,4.294,4.196,4.42,5.6615,5.803,5.792,4.753,5.2465,5.7535,5.8375,6.0315,5.4975,6.2965,6.0805,6.111,6.305,6.6475,6.598,5.5995,4.5315,4.8035,5.388,4.849,4.255,3.1445,3.563,4.1965,4.807,4.4275,2.4535,2.001,1.818,1.17,0.281,0.8775,1.437,3.2365,3.3535,5.4055,6.1135,6.1985,6.8445,6.539,6.668,7.3175,6.6275,6.952,6.648,6.875,6.974,7.084,6.2355,6.8085,6.507,6.748,7.2125,7.0115,6.077,5.7295,5.2255,6.319,6.8275,6.847,5.677,5.8275,5.116,5.045,5.588,5.997,5.598,5.2835,4.6885,3.5365,3.3915,3.331,3.4205,3.6575,4.0155,4.77,4.2535,4.1095,3.9675,3.2535,3.62,3.207,3.792,3.8315,3.341,3.1495,2.936,2.853,3.0995,3.086,2.5605,2.3135,1.319,0.5875,1.5245,2.3765,2.775,2.9955,2.959,3.651,3.1565,2.0015,1.7365,1.323
4.17,4.2995,3.9025,4.071,4.983,5.7475,6.28,4.91,4.727,5.3395,5.689,5.787,5.457,5.2235,5.285,4.4565,3.7485,3.228,2.6675,1.596,0.6205,2.163,4.05,5.9555,6.8175,4.869,4.719,4.271,5.982,6.2905,5.74,5.987,6.6175,6.3615,5.7385,6.2905,6.565,6.7775,7.5625,7.2365,6.324,6.339,5.7145,5.818,6.8935,7.2085,7.157,6.541,4.562,5.2405,4.194,3.928,4.67,4.2035,4.3245,4.0265,4.807,5.2645,5.9,4.7255,4.196,4.891,5.203,5.2405,5.0375,6.159,6.1445,5.8635,5.673,4.748,3.818,4.823,4.307,4.8305,5.3105,6.2185,5.8435,6.154,6.59,6.546,6.981,6.3225,5.9145,5.585,5.0665,5.518,5.033,4.0645,4.165,4.7595,4.594,4.2855,5.5995,5.7515,5.757,5.5535,5.1075,5.545,6.138,6.8425,5.4345,5.597,6.1895,5.8125,5.982,5.471,6.142,5.8525,5.1345,4.958,4.884,4.975,5.6505,5.047,5.1675,5.1425,6.0685,6.6885,6.711,6.3755,5.9275,5.4395
5.618,5.8025,4.513,4.8005,5.2415,5.8075,6.0515,6.7735,6.8315,6.651,5.901,5.825,5.348,4.4305,4.597,5.208,6.0645,5.733,5.093,4.5045,4.348,4.1085,4.058,3.102,4.3475,5.7825,5.6265,5.229,4.092,4.013,4.4605,4.9445,4.242,3.848,4.709,4.9835,5.4665,5.49,6.0555,5.983,6.8135,7.144,7.24,4.908,5.598,5.9885,6.06,5.6705,6.138,7.6825,7.2975,7.6135,7.59,7.1905,7.3895,7.064,7.587,7.2675,6.6785,6.1325,6.992,7.4625,7.107,7.2945,7.0755,7.2345,7.0845,5.9125,5.1505,3.785,5.3055,6.416,6.613,6.733,6.393,4.9575,4.1085,3.8805,4.1975,4.256,4.0445,4.1495,4.3755,4.686,4.1735,4.569,4.142,4.6125,4.1245,3.6145,4.011,2.732,3.03,3.3,3.992,3.9545,5.277,5.506,4.3905,2.5515,2.0095,3.375,2.7705,3.035,2.767,3.964,4.7825,5.6865,5.9655,5.652,5.2755,5.27,5.2325,4.3385,3.584,3.7375,3.205,2.6485,2.235,1.6915,1.5785,1.293
4.5115,4.256,5.931,6.171,5.1295,5.502,5.5295,5.5805,4.842,3.894,3.939,4.025,5.248,6.172,6.604,6.4395,5.9915,5.4505,5.625,5.0945,4.8515,5.3995,6.2935,5.4635,4.782,3.762,3.6175,4.932,5.69,5.5935,4.841,4.45,5.223,6.414,6.5315,6.881,6.1235,7.177,6.3825,6.2345,5.8355,6.4535,5.4,4.8445,4.2285,3.928,4.6035,4.172,4.873,5.317,4.98,4.427,4.1125,4.034,3.926,5.353,5.0205,5.0485,4.899,5.7405,5.247,4.745,4.621,5.2445,5.5325,4.8195,5.2185,6.2905,5.9655,6.3165,5.973,6.631,5.89,6.052,5.4255,6.2495,6.2815,5.5665,4.873,4.639,4.8875,4.5335,4.964,4.8495,5.01,5.4905,5.1835,6.2175,5.4605,4.0155,3.8825,4.106,3.8215,4.791,4.687,4.6715,5.207,4.2595,4.118,4.317,4.8265,4.4015,4.3945,5.1735,5.6905,4.956,3.0165,2.082,2.6525,2.808,1.939,1.1205,0.8695,0.8645,0.633,0.855,1.53,2.038,2.359,2.5805,2.2945,1.2185
3.584,4.194,4.3325,3.947,3.9855,4.726,4.193,3.797,3.145,3.207,3.857,4.35,4.6065,5.07,5.0075,4.5975,5.0225,5.0855,4.643,4.5735,5.5695,5.7135,5.529,5.173,5.1885,4.76,5.978,5.063,5.5615,5.999,6.0835,5.1505,5.1005,5.6495,5.576,4.6265,3.5765,3.077,4.06,4.437,4.502,2.9025,1.8345,1.812,1.686,2.07,3.053,2.626,3.152,3.021,4.1305,3.66,3.774,4.0385,3.253,1.8495,1.9235,1.737,1.952,2.7535,3.7565,3.954,4.802,5.933,5.571,5.911,6.276,6.2895,6.755,5.872,6.078,7.021,6.229,5.5425,4.603,4.9765,5.1715,5.4155,5.2105,4.6975,4.593,4.5395,4.944,5.0905,5.568,4.8175,4.8425,4.3725,4.101,3.3445,2.962,2.8475,2.7615,3.195,2.7515,1.64,1.454,2.1465,2.153,2.4415,2.9265,3.4495,3.95,3.735,3.111,2.122,1.986,2.0035,2.399,3.6535,4.541,5.046,5.1625,5.311,4.885,4.5075,4.6785,2.988,3.416,3.5275,3.3665,3.496
4.575,4.2925,4.133,4.2525,4.5305,4.5885,4.1865,5.101,5.716,5.162,4.8025,5.3465,5.3375,5.9335,6.013,6.0295,5.017,5.6155,5.2455,5.546,5.058,5.485,5.788,5.5435,5.5885,5.587,4.8975,5.006,4.7895,4.9885,4.641,4.8865,4.744,4.0795,4.45,4.654,4.9625,5.3375,5.862,5.468,5.2065,6.0125,6.406,6.66,7.256,6.8165,5.8565,5.7065,5.3365,4.8695,5.1685,5.257,4.839,4.7125,5.1575,6.139,6.0915,6.7525,6.117,5.798,6.7035,6.067,4.437,4.3515,3.503,4.0395,3.5735,3.9155,4.293,3.5355,2.2165,0.9515,-0.31,-0.2015,1.153,2.085,3.0615,2.259,2.98,3.4415,3.234,3.1085,3.8515,4.105,4.193,3.397,3.1565,3.6145,4.5835,4.4265,4.2785,4.6945,4.258,4.8525,4.9025,4.111,3.515,4.7335,4.4975,4.196,3.457,3.268,2.962,3.143,2.317,1.7755,2.5,2.843,2.3015,2.2825,2.055,1.887,2.2025,2.8485,3.461,2.0295,1.8295,2.055,2.3735,2.081,1.7805,2.01
3.8345,2.6785,3.3055,4.003,3.686,2.1395,2.5295,3.1075,3.8075,3.576,3.693,3.867,4.7225,4.349,3.605,4.09,4.64,4.5355,5.0235,4.647,4.8335,4.506,3.8595,3.9335,4.0395,4.5775,4.8835,5.672,4.722,3.7325,3.585,4.0535,4.073,4.9465,4.815,3.0795,2.454,2.478,1.969,1.3545,2.4385,3.074,3.6175,4.6165,5.659,6.185,5.33,5.103,5.0285,4.2955,3.9815,4.405,4.628,5.122,5.372,5.3795,5.724,6.4185,6.001,6.0685,5.693,6.1765,4.9815,4.6435,4.7285,4.5635,4.6675,5.6305,4.289,4.101,3.827,3.776,3.4585,3.353,3.7515,3.656,3.0905,2.9595,3.1925,3.8905,3.7115,3.355,3.7035,4.28,3.6735,3.907,2.955,2.4285,3.0165,3.0055,2.636,3.465,3.5885,4.2005,5.2145,5.041,4.932,4.7595,4.3505,4.2115,3.2265,3.388,3.268,2.735,2.2315,1.6995,1.808,1.189,1.8315,2.0525,0.5315,0.7415,0.539,1.2005,0.202,-0.894,-0.8955,-2.266,-2.5625,-1.8995,-0.4405,0.763
4.8355,5.557,6.0555,5.46,5.8835,5.5415,5.3745,4.179,4.0855,3.055,2.5185,1.828,2.3455,2.412,1.309,2.2635,3.1245,3.959,4.176,3.8745,5.013,4.274,4.8815,5.0265,5.223,5.153,5.0935,5.0735,5.2745,5.211,5.76,5.9365,4.8085,3.2525,3.136,2.1535,4.079,5.583,5.706,6.018,5.013,5.214,3.2545,3.339,3.0365,3.737,3.6255,3.8825,2.454,3.1095,4.7265,5.5455,5.6915,5.455,6.195,6.326,6.847,6.9105,6.516,7.4395,6.918,6.1565,6.8855,6.357,5.584,5.577,4.989,4.867,4.8455,5.017,4.753,5.704,5.033,4.2605,3.6905,3.4465,4.3795,5.1915,5.464,6.05,6.1245,4.9345,4.3775,4.571,4.58,4.4955,4.133,4.207,4.7745,5.766,5.6115,5.5905,5.4815,5.264,5.3845,5.651,5.138,4.127,3.214,2.7855,3.1675,4.1825,4.045,3.102,2.958,3.015,4.053,3.655,3.154,2.999,2.3665,2.596,1.962,1.555,1.5435,1.68,1.431,2.608,2.5765,2.907,3.1575,3.3195
3.795,3.1015,3.856,4.469,4.273,4.4145,4.395,4.3005,4.5885,4.531,4.6365,4.303,4.776,4.037,3.9535,4.3295,5.043,5.159,4.9205,5.685,5.674,4.981,5.5365,5.983,5.6905,5.5605,5.453,4.9745,4.2835,3.71,5.128,5.494,6.1305,5.465,5.219,5.9335,5.402,5.9705,6.473,7.032,6.523,5.528,5.53,4.371,4.3005,4.219,4.774,4.238,4.278,4.388,4.5855,5.046,4.522,4.769,5.2485,5.48,5.313,6.0115,6.5735,6.5535,6.9015,6.6865,6.1515,6.4485,6.6805,6.5085,5.16,4.855,4.8415,5.027,5.438,5.3405,5.128,5.498,6.569,5.6385,5.895,5.4565,5.4155,5.0815,4.923,5.3275,5.344,5.128,4.014,3.7385,3.101,3.0665,3.547,3.041,3.265,3.063,2.6955,2.807,2.683,3.173,3.2575,3.1755,3.2235,3.3895,3.599,4.115,4.814,4.919,4.79,5.1525,4.905,4.3895,3.9255,2.722,1.9585,0.8695,0.842,0.9185,1.2415,1.353,1.3135,1.432,1.3605,1.384,1.0165,0.527
4.017,4.2335,4.007,4.9075,4.6955,4.9005,5.4675,5.1,5.1905,5.2255,4.695,3.972,3.2475,3.77,4.7815,4.266,5.469,4.813,5.119,5.6395,5.612,4.108,3.874,3.622,3.295,3.1255,3.252,3.216,4.6045,4.672,4.5825,5.195,5.1555,5.5635,5.9685,5.2525,5.215,4.9965,4.5705,4.661,4.996,5.4655,4.8015,3.954,4.944,5.7585,6.1765,5.5555,6.3205,6.745,6.4495,4.7085,4.809,6.0585,5.706,5.3345,6.338,6.6725,6.681,7.1835,7.3975,7.653,6.6195,6.4715,6.894,6.2295,5.937,5.0175,5.781,6.2325,5.248,5.0525,3.8035,3.546,4.377,4.367,3.135,1.6915,1.245,1.128,1.737,2.526,2.3855,1.0275,-0.101,-0.7145,-0.3155,1.38,2.2015,2.374,1.932,2.598,3.427,4.277,3.777,4.405,5.1415,6.2385,6.2175,6.2645,5.727,5.253,4.8585,4.417,4.227,3.7625,3.165,3.0935,3.9335,4.2855,4.3215,4.5305,4.5765,3.77,2.9725,2.363,2.426,1.8,1.053,0.5565,0.8785,1.7685
2.8335,3.4465,3.962,4.6715,4.5705,4.587,4.7325,4.4885,4.152,4.6275,4.92,5.6095,5.203,4.872,4.0655,4.2575,3.4825,3.3945,3.211,2.952,4.3535,4.2475,4.7565,4.9055,3.409,3.2985,3.571,3.8155,4.0705,4.612,5.4,5.401,5.813,6.3465,6.61,6.7815,6.0035,5.4535,5.3235,6.4755,6.0945,5.006,4.509,3.718,4.9955,4.7175,4.5955,4.7585,5.801,4.817,4.3125,3.7805,3.527,2.6785,4.2685,4.5995,4.264,3.967,4.5485,4.331,4.121,4.3295,4.303,4.49,5.028,4.512,4.138,2.999,3.487,3.448,3.578,4.1825,4.7535,5.2955,4.454,4.7425,5.325,5.805,5.003,5.258,4.2615,4.8995,5.486,5.845,5.615,5.003,5.3735,5.6435,5.4925,4.92,4.794,5.087,4.876,4.8615,4.9555,4.775,5.364,3.432,3.382,3.0105,3.895,3.368,2.9295,2.4005,1.706,1.767,2.24,2.994,3.2865,3.411,4.051,3.3785,3.029,1.971,1.981,2.563,2.468,2.672,2.568,2.7355,2.445,1.6875
3.885,5.646,5.9595,6.195,5.483,5.5175,5.448,5.394,5.32,5.846,6.6415,6.6995,4.7325,4.166,4.931,5.069,4.5655,5.137,5.4015,6.046,6.2715,6.8175,6.274,5.8255,5.739,5.6535,6.4755,6.4205,5.7605,5.499,4.5785,4.485,4.6335,3.949,4.0685,4.015,4.1,4.404,4.887,4.6585,4.659,3.815,4.929,5.2255,5.608,6.093,5.719,5.455,5.611,6.293,6.208,5.858,6.194,5.213,5.0145,5.471,5.66,4.349,4.3675,3.0415,3.4955,4.0045,3.965,4.021,3.673,3.8665,3.7215,4.788,5.883,5.8875,5.1945,4.606,4.129,5.039,4.946,3.785,3.7435,3.482,3.2835,2.613,2.4315,2.5645,2.818,3.0855,3.6925,4.109,4.8005,4.737,5.28,5.367,5.0125,4.032,4.057,4.1515,3.702,3.646,3.7765,4.266,4.04,3.4345,2.908,2.519,2.593,3.124,2.594,1.2725,1.5775,0.5905,0.6095,0.913,0.939,0.6505,-0.29,-0.212,0.347,1.97,1.1845,1.0555,1.4685,2.8035,4.5835,4.6465
3.265,3.114,3.925,4.71,4.6005,4.869,4.6895,4.9425,4.1605,3.97,4.267,3.894,3.5605,4.122,4.1465,3.7935,3.8685,3.82,4.309,3.7915,3.453,3.2555,2.914,2.973,4.1295,4.3265,4.496,4.802,4.6875,4.808,4.937,4.7565,6.431,6.742,6.609,6.6435,5.782,4.523,4.009,4.911,5.8435,5.6115,5.662,5.623,5.4505,4.613,4.8035,4.817,3.7995,4.128,4.118,4.1965,4.192,5.0985,5.999,6.729,5.867,5.8615,5.7135,4.7725,4.507,4.305,4.4195,3.995,4.495,4.598,4.8645,5.253,5.3165,5.0625,4.8715,4.865,4.661,4.8085,4.92,5.397,6.0465,6.049,5.4195,5.2985,5.285,5.1015,5.0785,4.731,5.2985,4.9045,4.2505,4.902,4.7675,5.61,4.322,4.0995,2.886,3.4175,3.647,3.029,2.044,2.0225,2.4895,2.6775,3.2265,3.858,4.934,4.9495,4.7275,2.8375,2.0065,1.6315,1.632,1.7035,0.7715,0.517,1.107,0.6005,0.781,1.061,1.4695,0.8505,0.14,-0.4065,-0.809,-0.792
