1.874,2.1033,3.0653,3.1307,3.3827,2.4453,1.9933,3.2307,3.544,2.918,3.1827,4.106,4.382,3.788,2.5427,1.668,2.0427,3.63,4.7787,3.6247,3.2107,3.724,3.2633,1.772,1.972,0.82133,-0.61867,-0.51466,-0.87666,-2.818,-3.6293,-2.7673,-0.63133,-1.6427,-1.866,0.50467,1.116,0.89133,-0.356,-1.7393,-2.232,0.96467,4.0947,3.7,3.4613,2.466,2.4747,1.6913,1.842,2.9127,2.698,3.2873,2.6267,2.892,2.6173,3.34,3.0633,2.91,2.664,2.6113,1.9513,1.8747,1.5873,0.90667,1.214,3.0693,2.7187,1.0207,0.616,1.2673,1.8687,3.2453,3.1953,2.1433,1.2307,1.7633,0.312,-0.92266,-1.8827,-1.178,-0.61466,-0.85666,-1.6487,-0.188,0.64667,1.328,1.528,0.86734,0.92267,-0.478,-0.78933,-1.9253,-2.6007,-0.904,1.8113,3.0607,3.7707,3.8087,2.1307,-0.12266,-2.28,-3.2093,-1.1853,-0.79,-0.039331,0.69533,2.4927,3.82,4.7487,4.0893,2.7533,2.2147,1.326,-0.20266,-1.022,-1.9033,-2.1167,-0.976,0.198,-0.12667,-0.67133,-0.61466
1.698,1.3967,2.9953,3.7087,4.274,2.1767,4.594,4.7693,3.1293,2.7973,2.31,4.0807,5.2293,6.024,5.394,3.4687,3.6773,3.3547,3.654,4.9433,3.8233,2.014,2.134,1.0653,0.96067,1.076,3.194,1.984,-1.1427,-3.2573,-2.4167,-0.132,2.1393,-0.454,-1.024,0.7,2.2313,4.6007,5.9287,4.7293,3.114,-0.040664,-0.86867,-1.3667,1.6647,2.8147,2.616,3.144,3.3307,2.0027,0.82933,-1.9947,-3.6627,-2.332,0.33334,1.0393,0.852,0.66067,1.7533,2.1313,3.198,3.8467,4.5247,4.4727,3.3427,1.1493,1.7613,3.09,3.276,3.2953,3.2913,3.5307,2.5093,1.684,1.786,3.0507,5.0433,6.5233,6.144,2.3607,0.378,-0.97667,-2.2593,-1.538,-0.31933,0.27933,-0.156,-0.88933,-1.012,-0.039331,-0.114,-0.472,-1.4307,-0.76867,-0.926,-1.8127,-1.0627,0.86467,0.78867,0.522,0.89533,0.55133,-0.166,-0.262,-0.049333,0.162,0.17867,1.4907,3.4573,3.9007,4.4887,4.28,3.412,2.462,0.698,0.116,0.7,0.49,0.106,-0.67,-0.196,-0.364
4.2673,4.4427,5.6013,4.6133,4.89,5.68,4.644,3.7387,4.492,4.0613,5.508,6.44,5.8333,4.5773,2.8367,2.2413,1.568,2.8727,3.3207,2.814,1.2733,-1.6433,-2.2987,0.602,1.5993,-0.56333,-1.1493,0.44867,1.298,1.1207,-0.25867,-2.1453,-2.0693,0.030003,0.84667,3.42,3.834,3.744,4.2427,4.2387,5.2713,4.8593,4.3693,3.4393,2.0733,2.338,3.648,3.2913,2.9047,3.522,3.8087,3.7567,3.4587,2.6133,1.656,0.208,0.47133,-0.70666,0.89934,3.186,3.828,2.464,2.7213,2.032,1.38,1.5687,3.056,3.696,2.152,0.70667,1.4167,3.1847,3.532,2.8793,2.8533,3.308,2.7527,1.9093,1.0267,1.2067,2.7193,4.5033,4.108,3.6633,3.9313,4.1733,3.3927,3.8247,3.7147,3.306,4.3213,5.3027,4.326,3.954,3.6267,3.6,2.7993,1.9387,0.624,0.45933,-0.19333,-0.494,1.1073,3.4713,4.2787,4.706,3.5467,2.1287,0.064666,-1.15,-1.1673,-1.3293,-0.54733,-0.10866,-0.065332,-0.75867,-1.694,-0.16733,2.3367,1.2633,0.142,0.13267
5.936,5.5193,4.4667,4.418,5.6173,5.0807,3.4693,2.4647,0.414,1.576,2.4247,3.3633,3.8393,5.176,5.5993,4.5727,2.3613,0.32,0.1,-2.7267,-2.9447,-0.42066,1.8113,2.858,1.2487,1.2653,1.9873,1.4687,1.786,2.224,-0.478,-2.0327,-2.5007,-1.318,-1.0727,1.1573,3.8627,5.2847,4.428,3.528,3.2467,3.6207,3.72,5.5153,4.7573,2.444,-0.11133,-0.37467,-0.604,-0.642,-2.8113,-3.5907,-3.9893,-1.9673,-0.16667,-0.46866,1.334,3.7293,2.9,1.5047,2.4007,3.2293,3.6427,3.982,4.238,3.894,3.3247,3.6327,2.4047,3.0687,2.7673,2.772,2.7127,1.812,1.4467,1.3853,1.9593,1.722,1.868,2.8667,3.118,1.1793,1.1933,0.14867,0.12133,-1.1093,-1.2987,0.027335,2.486,3.69,3.2953,2.0133,1.2153,1.0067,0.46133,0.49267,0.49267,-0.064665,-0.27066,-0.81866,-1.044,-0.53533,0.392,0.112,-0.63133,0.32134,0.19733,0.39,0.072669,0.82067,1.956,2.6613,1.95,0.95067,0.656,-0.48133,0.017335,0.0026672,0.42067,0.26534,0.069335,0.080002
3.1053,2.0033,0.796,1.7653,1.8207,3.4907,4.2727,6.9813,7.4887,5.174,3.2953,4.3667,3.5867,1.8767,3.568,6.1813,6.2913,4.754,2.6793,2.8073,4.7213,4.5507,4.0927,3.2127,5.9947,7.0813,6.3473,4.8493,3.8307,4.07,3.6407,3.9493,1.928,0.944,0.80067,0.10667,-0.73,-1.9293,0.144,0.46333,-1.8147,-4.6127,-2.9273,-0.10067,2.5267,1.7587,2.5513,3.642,3.9513,3.8473,2.106,1.822,1.9413,4.458,5.4833,4.5027,5.724,4.9047,3.276,2.7627,3.8433,5.7513,5.8353,4.6087,3.99,4.1993,3.256,0.48533,-2.428,-3.412,0.53,2.3893,1.3333,-0.30933,-1.622,-2.2573,-0.82666,1.576,3.5353,5.118,5.1907,5.472,4.93,3.82,1.562,0.74733,0.592,1.04,1.658,1.982,1.024,1.6647,2.076,1.6007,1.2873,1.2133,1.056,1.1333,-0.36533,-2.9667,-4.376,-3.7187,-1.4967,-1.4193,0.95067,2.4987,1.9973,0.80733,-0.93933,-1.9327,-2.9193,-0.60266,2.1367,2.7513,2.6073,2.7813,2.6767,1.9733,1.718,1.282,0.90067,0.67
1.9587,2.9673,4.2213,3.3013,1.6747,1.0013,0.91534,3.668,3.388,3.6587,3.9327,3.3647,4.75,6.2947,6.03,4.5073,4.472,5.4493,6.87,7.702,6.3687,6.3393,5.162,3.84,2.058,-0.37467,-2.742,0.308,3.9113,4.3413,2.4453,1.4207,1.684,1.52,0.98067,0.68667,0.696,2.8613,2.8227,3.5507,4.578,4.7327,4.4293,5.1,4.1733,3.3487,2.9493,3.512,6.2393,6.674,4.236,3.8367,3.1253,2.284,2.5313,3.2867,2.154,0.41533,0.12667,0.28467,0.726,3.0147,3.874,3.1213,0.452,-1.47,0.31867,2.664,3.006,3.1727,1.868,1.172,1.7673,2.0627,1.5747,2.196,1.6473,0.242,1.398,1.644,2.0007,2.0073,2.2547,2.4867,1.8393,0.55467,0.33733,-0.58667,-1.2567,-0.906,1.8407,2.716,3.2953,3.5207,3.1547,0.60867,-1.7533,-1.89,0.22467,0.91267,1.1773,1.3053,2.06,1.7287,1.1373,0.366,2.4693,3.0467,3.4013,3.552,2.2393,1.5967,1.4093,0.95067,0.65467,1.1353,1.9267,1.2007,0.49467,2.1793,1.6073,0.536
3.428,3.7687,4.604,4.7493,4.0533,4.1487,4.6147,3.4113,1.776,1.5707,3.202,3.324,4.2453,5.1147,3.7993,3.314,3.1307,3.2687,2.6407,2.566,3.282,3.3573,2.3847,1.976,1.682,1.7133,2.396,4.282,3.2393,3.5753,3.0093,1.3593,1.426,1.494,1.568,1.928,2.368,2.8253,3.9647,2.72,1.9853,0.452,0.258,2.306,2.7513,2.836,3.1787,2.9887,2.1613,1.19,1.0753,1.682,2.5707,0.404,0.050001,1.626,3.208,3.314,3.8073,3.3227,2.6887,2.3527,3.19,3.362,2.0087,1.2693,0.366,-1.6827,-1.562,-0.055998,0.60734,1.1053,0.30533,2.5687,4.3193,3.3427,3.258,3.192,2.6327,2.7807,3.51,3.4407,3.164,2.3893,2.9053,2.4853,0.89267,0.994,1.7053,1.7607,1.526,0.89667,1.0973,1.6407,2.1853,2.388,2.3693,2.6913,2.1133,1.7433,0.288,1.3973,1.7353,1.4647,1.704,0.91733,0.20533,-0.73133,-0.86933,0.576,0.40734,1.0027,1.666,1.7987,0.43133,0.68933,2.1867,2.494,2.38,-0.202,-0.726,-1.0967
3.9553,4.7107,4.7507,4.5567,4.414,3.8433,4.4973,4.8473,4.9973,5.0433,4.6507,4.5527,4.7127,4.8507,5.4327,4.4247,3.9567,4.1367,3.4333,4.6333,3.78,3.7293,4.1893,4.6533,4.31,5.0133,4.846,5.4713,4.2773,4.774,4.1713,2.42,0.816,0.78333,3.482,5.4,6.7407,6.6853,5.1027,4.722,4.2367,2.9733,1.2507,-0.27867,-2.3767,-0.316,1.9433,1.76,0.348,-2.3493,-1.2387,1.9453,3.33,3.6127,3.1433,0.95267,-0.632,-0.24067,0.24333,1.516,3.1987,4.1353,4.4627,3.2353,3.3433,3.8273,3.9373,3.3987,3.3653,2.8427,1.8453,1.3467,1.1773,2.3287,3.1287,2.46,1.3847,-0.362,0.58533,0.57467,0.148,-0.30933,-0.862,-1.1273,-1.5573,-1.2393,0.216,2.2013,2.996,2.534,2.1087,1.8487,0.41867,-0.19666,0.41667,0.86333,2.282,3.204,2.4273,2.652,3.252,3.6913,2.9393,2.3847,2.2047,2.3653,2.746,2.4833,1.4967,0.69734,0.28667,-0.592,-0.44533,-0.622,1.3233,1.9367,2.2307,2.0973,1.3767,1.6127,1.8073,1.9847
3.1587,1.4673,0.4,-0.486,1.056,2.534,4.296,5.7053,5.3753,4.9727,5.7173,5.266,4.7973,2.9567,1.4067,1.7227,2.6933,2.3113,0.592,-0.26667,0.83334,2.0347,1.9987,2.5227,3.05,4.29,4.4487,4.2473,3.978,4.226,4.4053,4.942,5.1233,4.6247,2.9053,1.4413,0.978,1.828,2.1953,2.6127,3.228,4.2173,2.3073,2.0593,1.8853,1.708,0.72,-0.784,-2.6327,-2.1933,-0.176,0.13333,0.508,1.5673,2.1407,2.224,2.8013,2.438,1.374,1.6907,1.0993,0.926,1.648,1.9773,2.5447,2.362,1.76,1.3627,1.1033,1.9167,2.5933,3.268,3.4927,3.244,2.4973,0.80867,0.86867,0.67267,0.94267,1.184,1.4293,2.1573,3.9193,4.5367,4.4093,4.5707,4.0787,3.308,2.92,2.5667,2.0313,1.3493,1.8993,0.712,0.756,-1.312,-2.5873,-2.6233,0.478,3.4173,3.6707,3.8567,2.6647,2.4967,2.3867,2.7533,3.076,2.3013,2.6993,1.5707,1.688,1.828,2.0773,0.996,0.074669,-0.224,-0.312,-0.59533,-1.1733,-0.57733,-0.69333,-0.61866
5.6887,6.6827,5.8573,6.1067,6.2153,6.816,5.0507,3.7533,3.9353,1.5493,3.2087,3.788,5.0747,4.768,1.9733,1.8627,2.2047,1.6787,2.226,2.8693,3.2073,1.336,0.46,0.097334,0.11667,1.3133,0.266,-0.912,-1.092,0.612,0.34133,-1.1707,-2.416,-0.89,0.132,1.8747,5.286,7.026,6.2187,4.9293,3.2927,2.6847,2.7493,2.8933,2.35,3.1253,2.516,-0.0079976,-3.68,-3.0187,0.96933,3.16,0.898,0.60867,0.39467,0.78734,-0.49066,-2.67,-2.48,0.44667,2.0093,0.48733,0.71467,0.64933,1.902,2.718,4.088,4.21,3.6107,3.0967,2.3287,1.7513,1.4107,1.8193,2.4953,2.9653,3.1593,2.5507,2.712,1.7633,0.60667,0.566,2.056,1.6493,1.8973,2.6407,3.2253,2.3607,1.7653,1.3093,0.74333,0.77267,0.954,1.846,1.9073,1.4807,0.754,1.3267,1.51,2.7733,3.846,3.694,2.6167,1.912,1.698,1.948,2.306,1.8533,2.702,3.0113,2.6367,2.5393,2.3807,2.0727,1.9407,0.91334,0.13667,0.0026672,1.0213,1.5633,2.7,3.02
1.8953,1.492,1.278,1.0247,0.33934,1.3933,1.978,2.1953,2.4073,2.8627,1.29,0.91134,2.282,3.194,1.9467,3.8147,5.7413,6.544,5.6793,5.348,5.2213,4.7847,3.0247,2.328,1.342,1.126,2.4653,1.9487,2.59,1.3847,0.63067,1.0307,0.67867,-0.728,0.12734,1.9653,2.704,2.816,2.2213,2.842,2.474,2.91,2.518,2.1553,1.776,2.5793,0.79933,-0.926,-1.386,0.081336,1.91,2.9813,2.2047,1.444,1.9987,1.168,1.7147,0.96067,-0.25533,-1.1593,0.15533,1.6987,3.1287,1.9993,-0.47867,-2.7353,-2.9333,-0.43866,2.3853,3.8967,3.8473,2.8067,2.2433,2.306,1.0633,0.35733,1.1767,1.3607,1.594,2.3007,2.9307,2.848,3.3227,3.162,3.8353,3.9827,4.46,4.7973,4.65,3.4487,2.7973,2.9453,3.5127,4.114,3.5333,3.018,3.7567,3.1173,3.0193,2.102,2.5727,2.8713,1.8033,2.2627,0.906,0.70867,0.42534,0.59733,0.55133,0.384,0.754,1.19,1.2547,1.1467,1.8847,1.936,2.68,3.2793,2.1067,1.9587,0.54667,-0.48533
3.5327,2.7053,1.1333,1.15,1.6093,1.8167,3.0527,3.9507,5.4253,5.5167,4.2253,3.1067,3.2567,3.152,3.886,3.79,4.36,2.938,3.1233,5.1853,4.224,3.006,2.472,2.9727,2.126,1.7147,1.4533,0.48267,1.518,1.944,0.66334,0.588,0.99867,1.9147,2.4373,1.7327,2.542,2.8827,3.0793,3.2527,2.1393,1.1833,-0.24666,-1.5953,-0.33933,2.5547,3.3773,3.7107,3.7013,0.39333,-2.3547,-1.548,0.67467,1.0627,1.5533,2.99,3.5027,2.7733,2.9893,2.556,3.2173,2.5527,2.476,0.958,1.8787,2.8027,2.504,3.4387,3.1687,3.1733,2.3153,2.8107,2.7947,2.4107,1.4807,0.66933,2.0207,3.5453,3.666,3.5287,3.6227,2.762,2.2333,0.87933,0.976,1.4327,2.2013,3.242,3.2793,2.0973,1.4307,1.1613,1.9773,2.6873,1.4707,1.014,1.482,-0.30466,-2.4307,-2.6267,-3.0767,-1.8527,0.84334,1.8713,3.3453,2.5793,1.386,1.9067,1.7693,0.612,0.23733,-1.2887,-1.7147,-0.156,2.3173,3.234,3.8653,3.4847,2.6487,2.4373,2.916,3.356
1.482,2.7887,2.906,2.2507,1.7587,0.472,1.5,1.686,0.082,-0.61867,-2.388,-1.1447,-1.548,-1.6633,-1.578,-0.89,1.0887,2.5593,4.322,4.9067,5.0567,4.5907,3.182,2.16,0.88067,1.2693,1.4993,2.24,0.78533,0.40067,0.16467,0.48734,2.094,3.45,4.758,3.2473,1.3013,-0.468,0.96534,2.736,3.4953,5.042,4.7133,5.836,6.28,4.4287,3.2227,3.3807,3.6633,3.604,2.628,3.632,3.7993,3.9527,4.9013,3.5973,0.91067,0.432,1.4387,3.1573,2.1487,1.884,1.0807,0.33267,-0.21466,1.1607,1.962,1.2353,1.2373,0.792,0.51467,1.5647,1.7793,0.27667,-0.484,1.1347,1.6733,-0.75867,-3.782,-5.762,-4.4387,-0.37333,0.11467,1.6913,4.1027,2.722,2.554,1.4107,-0.12267,1.1833,1.8907,2.3,1.722,1.6573,0.49933,0.1,-1.0293,-2.6747,-0.59733,1.692,2.2393,2.076,2.168,2.6947,2.8887,3.6907,3.54,3.1787,3.1433,3.896,2.8413,0.90533,-1.526,-3.3947,-2.192,0.21267,2.1027,2.5353,2.7873,2.9753,1.7727,1.4633
