132.18,171.14,204.5,128.32,287.27,358.82,349.14,143.07,574.99,647.9,1043.7,2134.1,1442.7,1289.7,990.03,982.18,760.19,563.67,825.95,1355.6,1140.2,589.05,259.58,433.03,139.34,94.353,35.736,17.782,45.288,74.179,85.622,163.37,183.43,99.076,333.67,441.78,557.52,1002.6,974.84,1150.6,823.91,1320.2,997.32,712.04,153.29,36.787,52.361,59.303,16.659,7.5145,14.543,27.813,42.733,64.306,14,114.3,102.17,658.97,371.81,136.52,259.86,944.21,729.48,1048.5,885.83,619.12,1304.7,784.01,258.38,540.18,513,369.28,583.17,470.31,989.49,989.82,648.58,661.59,996.17,1171.4,766.35,889.58,1123.4,1751.8,603.45,196.52,289.02,226.91,606.1,734.74,1205.3,853.26,1101.7,946.12,842.81,1076.3,1282.1,1049.6,836.58,797.48,806.08,846.85,1007.1,534.4,713.83,633.74,325.01,368.83,337.01,402.78,359.08,311.21,553.66,218.29,126.49,5000,1035.3,1750.6,859.23,130.8,75.454,10.964
4.3443,3.3822,5.9604,0,0,16.651,39.901,58.688,18.52,49.47,89.98,51.191,42.842,48.146,64.314,179.22,144.91,285.34,333.69,355.94,576.31,475.04,309.62,58.794,30.725,41.072,164.09,470.24,254.88,539.73,180.71,656.71,188.91,444.85,523.33,911.59,764.96,317.71,487.73,932.63,677.45,1180.1,578.93,373.35,573.33,5000,756.99,809.86,1187.1,1463.6,1488.2,1358.7,5000,1084.7,1794.2,2205.4,1258.4,1661.5,2171.6,1436.2,428.56,563.26,791.78,1555,2078.6,1790.5,804.82,509.29,1180.7,1829.1,917,471.84,137.4,322.11,948.17,653.87,248.53,256.88,266.5,260.97,115.45,137.09,111.4,80.147,361.03,318.47,538.24,797.78,1311.8,1498.4,1060.8,518.2,294.45,465.02,601.9,550.85,601.34,1156.9,398.48,75.224,34.263,22.87,110.37,20.926,28.88,67.283,2.3727,0.9524,0.39988,1.4343,0.47899,1.3426,1.7508,4.5098,28.973,38.075,609.61,634.17,64.212,405.2,456.74,123.46
74.593,98.033,42.436,58.897,586.29,342.46,443.41,705.91,1018.6,1038.1,1226.8,1506.5,1270.9,884.79,5000,137.51,214.01,169.34,388.72,171.65,604.23,692.94,534.44,776.87,1056,1762.3,1785.9,1169.5,1497.2,920.31,323.33,189.57,198.36,277.64,424.49,712.16,500.07,644.99,646.58,517.85,183.07,232.34,938.56,822.73,1118.5,893.64,1018.2,1985.9,2120.7,921.86,523.63,740.83,743.47,742.03,1293.4,2066.1,2696.3,1200.5,361.01,659.2,5000,2176.5,2194.3,1257.5,608.23,641.83,1694.9,754.3,768.17,1069.9,632.03,187.52,121.62,64.131,49.882,56.856,46.385,22.75,38.193,122.42,225.95,304.48,935.71,1548.7,5000,1667.2,685.49,443.43,446.2,306.7,308.07,716.95,1002.2,1260.8,1139,814.51,437.46,655,488.11,178.57,252.56,393.83,153.91,90.18,132.81,117.85,67.814,390.53,599.66,332.42,135.25,18.792,40.233,30.315,1.4457,2.6539,23.375,23.247,34.651,31.093,105.31,49.044
179.91,227.53,318.04,419.51,279.17,347.62,400.21,363.97,236.36,91.334,130.81,187.06,274.3,224.92,161.17,116.41,706.08,621.43,647.71,469.56,385.08,458.28,609.6,1044.6,645.36,474.73,1488.1,1080.7,554.83,191.13,522.44,719.72,1037,1333.7,1044.5,755.87,1008.1,1051.9,1416.2,1188.2,1633.8,1952.2,1727,978.72,1349.8,2199.9,1620.7,1221.9,1084.9,1464.6,1562.1,1008.1,1625.6,1074.5,1254.8,1152.2,685.39,925.01,1009.4,1170.3,1533.4,997.61,995.66,1564,1933.8,1218.4,729.25,958.9,618.5,723.91,708.7,365.04,435.89,331.13,495.47,448.35,249.92,791.47,1285.4,539.02,431.53,1163,815.29,582.18,5000,1023.5,459.34,480.54,73.833,292.29,241.37,96.081,89.123,159.58,441.65,445.2,553.71,601.65,449.99,1138.1,602.17,439.23,831.89,517.18,598.68,620.85,668.81,1791.7,1994.4,1476.3,823.45,414.37,348.2,149.31,242.45,304.19,374.45,227.2,145.01,60.613,87.945,51.659
34.628,53.448,6.17,25.722,16.698,5.98,4.1497,4.0995,9.6906,64.92,77.967,120.56,171.27,238.59,469.98,247.16,237.27,146.87,205.29,198.82,94.789,95.903,5000,728.16,800.93,1411.9,1235.2,1263.8,1150.3,1541.8,1308.8,1330,847.09,1134.3,338.34,289.97,145.19,30.966,11.871,35.062,35.079,123.53,279.64,425.8,605.3,651.4,498.03,175.87,432.61,674.89,713.55,638.76,375.3,970.65,1640.4,1849,1105.3,793.89,1284.7,1719.2,1780.5,1037,652.9,1689.7,2252.8,1383.3,970.39,644.54,1537.7,1098.4,146.89,8.1709,47.383,112.34,40.021,210.79,181.61,180.19,118.89,481.04,586.33,668.28,779.05,827.72,5000,558.29,301.39,277.73,840.09,1637.2,1665.2,1551.1,790.73,646.64,479.95,188.71,236.75,496.61,384.96,311.94,356.15,869.14,1337.3,936.68,960.37,731.53,179.23,196.72,752.2,381.91,343.02,458.81,962.77,535.34,546.86,5000,571.37,313.16,269.45,174.91,64.942,78.168
275.84,571.46,146.92,146.61,170.24,237.1,229.63,447.2,753.1,811.01,882.4,991.96,464.95,986.28,2135.7,2024.3,503.61,84.367,131.16,335.27,1041.5,675.38,451.5,874.62,925.47,359.31,256.49,106.27,119.63,46.716,193.76,34.054,113.7,418.82,361.95,487.2,310.02,802.91,1042.3,544.62,674.74,1063.2,821.8,578.55,5000,5000,1021.1,490.64,586.72,792.58,404.4,549.95,382.36,404.64,484.28,588.35,420.84,843.33,963.53,601.49,335.54,878.83,909.15,572.28,664.44,716.93,1096.3,906.11,435.24,702.84,824.76,653.18,368.21,585.04,1955.9,1687.5,1569.6,1308.8,1009.4,788.48,1350.1,1277.2,1052,450.12,766.29,1458.5,996.72,730.52,757.71,485.44,369.9,290.07,115.22,117.3,240.28,279.17,147.45,157.91,220.71,239.81,371.76,231.92,362.76,684.66,903.41,581.04,343.79,285.06,395.76,489.69,669.46,832.89,515.82,403,1070,1207,1349.9,775.88,503.72,236.65,63.518,37.515
63.8,136.08,169.71,201.89,207.26,178.99,318.22,465.04,660.42,511.03,600.57,364.96,712.76,517.22,1031.1,1267.3,1309.5,634.4,824.65,1373.7,1102,514.97,228.53,134.14,351.69,573.14,1007,1141.3,1759.4,1304.3,919.14,1414.5,2175.6,2317.6,1585.4,693,272.83,167.37,396.71,272.32,445.02,406.6,664.73,508.33,786.63,719.71,1378.9,1194.5,931.89,751.36,792.23,1115.5,1335.3,1532.1,1247.1,1296.3,1258.6,960.82,747.41,847.99,1470.8,1554.5,1723.4,1367.6,1028.7,902.68,1011.2,1055.2,1541.5,1836.6,1643.6,1335.3,1625.2,1613.1,1138.3,672.21,573.9,657.31,930.76,757.77,547.96,823.81,1047,1487.6,1003.2,1314.5,1551.7,1183.5,1240.9,824.21,384.39,560.41,1236.5,1064.3,1600.2,1451.1,464.18,521.53,1168.4,2086.4,1569.9,874.57,224.08,399.67,815.35,991.47,1016.1,1317.8,1225.1,1429.3,1190.7,1187.6,662.76,705.21,833.75,793.23,812.89,627.91,594.12,279.49,892.91,919.04
603.72,754.24,573.78,133.81,62.413,66.336,170.3,204.41,151.44,169.96,390.61,652.34,588.04,553.15,884.83,1262,1619.9,1501.4,940.7,685.7,698.69,760.81,428.79,219.55,406.54,401.09,256.84,476.67,416.72,1075.6,787,536.34,996.24,629.42,1346.2,1607,449.32,578.71,269.39,114.66,67.447,12.545,16.838,2.3802,13.562,14.222,65.804,110.78,69.396,102.67,56.446,54.752,31.063,68.388,76.986,138.54,469.53,647.39,955.66,1629.6,1314.5,634.58,1273.7,1061.5,1156.8,726.98,1345.8,759.56,432.27,158.92,187.72,309.08,224.61,120.31,167.73,640.69,1292.3,738.92,924.68,1097.9,1310.5,1353.9,1366.5,1285.4,1095.1,648.88,430.83,631.43,1266.5,783.66,1093.7,735.55,726.42,813.6,557.75,697.75,719.08,771.85,480.85,435.59,289.49,108,98.073,251.59,347.83,101.85,51.699,44.2,64.289,83.491,73.653,22.139,34.916,6.7554,32.474,6.6312,0.14481,1.4079,2.6023,0.53271,0,1.9941
77.465,133.05,176.99,98.648,22.776,127.59,415.33,1199.2,1052.8,845.66,1052.3,1568,1811.5,1952.5,1251.1,447.51,567.21,957.4,544.56,279.06,96.14,12.606,6.4184,18.902,52.784,409.55,558.89,702.57,455.65,644.57,1178.7,1656.6,1251.6,455.86,765.92,1946.8,1756.4,966.18,1018.3,1081.5,669.54,865.14,1492.2,1100.5,750.24,822.46,624.56,873.11,1524.5,1714.8,1062.7,646.42,826.18,625.72,695.19,1076.1,1831.7,1774.4,1247.5,651.78,5000,1210.5,2629.6,2422.2,1601.2,821.15,959.94,1381.3,2011.9,1521.8,461.65,539.04,918.22,1388.7,1573.2,1141.6,683.65,705.64,1128.5,1818.7,1176.1,1284.1,2004.6,1698.4,5000,998.79,698.89,1480.5,1681.4,1657.5,1193,692.04,1033.1,910.81,588.21,724.8,1089.5,874.8,655.41,462.68,111.01,27.253,22.121,19.848,111.97,137.34,122.27,296.46,158.47,293.72,503.17,337.45,312.34,197.35,129.88,81.567,154.94,177.53,47.154,285.22,272.11,753.02
4.5253,9.704,4.9331,10.678,42.394,116.91,19.263,25.186,103.59,233.44,330.06,684.63,596.99,5000,533.66,220.63,44.547,118.86,132.6,735.64,1465.5,1631.2,1335.9,664.56,186.58,87.722,50.05,10.069,24.94,89.156,43.059,80.478,557.16,391.17,673.87,1273,1454.4,1164,1324.2,771.73,1362.7,1251.2,804.7,717.66,1197.9,1217.2,1161,498.23,253.26,898.9,889.61,1037.9,1491.1,1864,1786.7,928.37,494.13,369.66,268.01,637.47,1146.9,1585,593.24,556.68,470.3,353.45,274.91,1794.1,1130.5,200.31,91.804,254.28,74.038,109.22,64.74,91.831,87.038,130.4,190.11,372.28,269.81,250.23,111.48,149.29,399.91,328.62,1542.8,1442.8,626.72,279.52,207.75,333.26,281.55,20.542,23.063,33.329,18.8,190.7,445.68,709.21,1046.5,986.93,519.02,24.802,63.78,116.67,199.13,54.794,87.732,112.39,67.262,27.36,79.934,172.9,66.337,159.08,110.45,38.983,19.655,34.678,1.5167,0.14457
