-0.93666,-0.92933,-0.74066,0.16067,1.1747,1.0753,0.124,-0.13467,-0.234,-0.057331,-0.322,-0.094,1.07,1.5033,2.83,3.99,3.7147,3.9327,3.9813,3.9627,4.214,3.7493,3.1207,2.622,3.1427,2.4327,2.9933,4.148,4.1013,4.7473,6.4713,7.0173,3.8013,1.8833,2.6787,2.0027,2.5587,3.9327,4.7987,5.2847,5.3693,5.2153,4.514,2.5147,3.1773,4.7787,3.9413,3.7687,3.6807,4.0013,3.932,2.134,1.4133,2.3413,2.3253,1.9627,1.4987,1.982,0.502,0.84533,2.2267,3.1207,2.6247,1.6807,1.2773,0.32533,0.358,0.61,1.4033,0.57467,1.022,2.3467,0.698,-0.18267,1.3787,2.414,2.1367,1.5367,1.9053,1.948,2.244,1.18,1.4747,1.024,1.7793,0.812,1.3587,1.4247,1.7793,1.7647,0.74067,1.136,1.6447,1.4513,0.29267,-1.018,-1.3467,-0.24467,1.042,0.35667,0.916,2.0927,2.2413,1.7487,2.25,2.464,0.896,0.286,-1.026,-2.07,-2.1833,-2.328,-2.6347,-3.588,-2.5827,-1.758,-0.69667,0.742,-0.12867,-0.94667,-2.8647,-3.1907
1.2013,0.28333,-0.044,0.834,1.8673,1.9133,1.44,0.90333,0.81467,1.0747,1.4547,0.29067,0.50867,0.13,0.30067,-0.14,-1.0593,-1.5773,-1.064,0.49533,-1.1447,-0.53066,1.45,3.2553,4.102,6.8507,6.5187,5.746,5.8587,5.898,6.5667,7.2253,5.604,5.274,5.8847,6.4547,4.5587,3.9307,4.3653,4.8553,3.808,3.156,2.5893,3.1833,3.878,3.3967,4.0293,4.558,5.2567,5.7547,3.4907,3.8293,3.7147,4.5607,3.9473,3.5767,3.198,3.3813,3.2973,3.5013,2.6887,3.312,4.588,4.396,3.748,5.1547,4.334,3.6467,3.6193,4.3613,3.4153,0.79267,-0.010666,-0.011998,0.011336,0.10333,0.059334,0.44533,1.2173,2.098,2.9133,2.5527,2.4727,2.3307,2.2293,2.456,1.7767,1.7653,0.61134,-0.28133,1.3487,1.8187,2.042,1.6767,0.834,1.2607,2.668,3.2187,3.2407,2.934,3.1967,4.1013,3.4127,2.2813,1.3373,1.7993,2.3727,3.1633,0.236,-1.8827,-1.7407,-0.674,0.058669,-1.7613,-1.864,-1.8127,-1.9707,-3.1633,-2.546,-1.0073,-0.07733,-0.60067
0.78,0.63667,1.128,1.85,2.3033,0.53267,0.64267,1.2033,4.188,4.4113,2.4913,2.5233,3.6493,3.8967,2.716,2.6087,2.85,2.1067,1.0653,0.74534,1.8633,1.3947,1.7133,3.7173,3.6213,3.4507,4.59,6.042,6.402,6.4747,4.0053,4.646,6.0807,6.0453,4.4587,2.2953,2.774,3.026,1.7033,0.688,0.83934,0.82267,1.8307,0.336,0.21734,-0.728,-0.47867,-0.52333,-1.834,-2.26,0.024004,0.045336,-0.17,-1.042,1.11,2.05,2.796,2.944,2.0573,2.7267,3.7633,2.806,2.0653,1.336,1.0073,2.1867,2.4313,1.6227,2.156,2.7973,4.02,4.0573,2.0967,1.568,1.2087,1.3293,2.0727,1.9007,0.91,-0.14333,1.2727,1.5347,1.186,1.206,0.84867,0.034,0.918,0.93067,-0.99466,-0.88867,-0.22733,0.434,1.884,2.682,1.43,-0.35133,-0.456,-1.5687,-1.6873,-2.14,-0.77133,0.55133,0.22734,-0.232,-0.442,-1.178,-0.78466,-0.22733,-1.2593,-2.0787,-3.354,-2.8933,-1.098,-0.26333,-2.0173,-1.876,-2.028,-1.8987,-2.3113,-2.87,-3.2473,-3.986
4.5807,2.812,0.89667,1.0733,3.268,3.9907,3.6747,2.7227,1.0927,1.516,1.6993,3.1693,3.884,3.7853,2.5007,0.074667,0.47667,-0.256,-0.70866,-1.926,1.6133,5.854,6.96,4.9313,3.6787,3.7933,3.3667,2.7993,4.232,4.9813,6.1713,6.6933,4.88,5.612,6.4853,6.4367,6.3547,6.3127,6.71,8.2573,5.768,4.0053,4.3733,4.3667,3.6093,4.852,5.3053,3.5493,3.8667,3.5893,3.582,4.686,4.2473,3.132,1.4027,1.3713,3.062,1.916,1.216,2.3487,2.4813,1.0867,0.63267,1.704,1.9453,2.5287,4.452,4.436,4.198,3.2307,2.9933,2.9547,1.3767,0.358,1.7633,2.82,3.2147,2.1733,1.436,1.8167,2.652,2.6853,2.9887,0.80333,0.102,0.4,2.5527,3.246,1.2787,-0.382,1.1033,1.5233,1.8147,1.8747,2.1213,3.5693,3.6273,3.008,2.7467,2.214,3.694,4.4907,3.5333,3.962,4.2747,2.3927,2.846,4.1967,4.86,3.7007,2.376,0.69934,-0.17133,-0.042664,1.7053,1.6447,1.8153,2.8127,3.712,1.8707,1.7307,1.438
-1.188,-1.0733,-0.95666,0.336,1.7987,2.534,2.5027,1.5787,2.7607,2.9393,3.3887,3.6687,1.5653,-0.19733,-1.3133,-2.7487,-0.27667,2.8993,2.9093,2.448,2.18,1.7373,2.5527,1.734,0.642,0.34067,1.038,1.1327,2.2253,1.8567,1.5167,1.368,1.2707,1.6553,3.9493,4.382,4.3993,7.4727,7.998,4.3113,3.096,4.6,5.8693,4.8833,3.0673,1.954,3.7267,4.22,3.0847,2.9113,3.256,2.8167,1.89,1.2553,2.5467,2.738,2.6453,1.156,1.222,1.0427,0.96467,1.2513,1.9573,1.8293,3.042,2.52,2.43,1.7127,1.532,2.2347,2.8447,2.3987,2.7613,3.2793,2.5447,2.4173,1.1733,2.1053,2.4353,2.2667,2.894,1.9287,0.085335,-0.61133,-1.356,-2.0627,-1.2493,1.072,0.81134,0.26067,0.13534,-3.2707,-3.456,-3.3393,-2.194,-0.516,-0.122,0.72867,-0.772,-0.276,-0.54333,1.6227,2.3747,1.6973,1.4427,1.2233,0.338,-0.35333,0.33667,0.70267,1.5033,3.1533,2.1633,1.654,0.024,-1.9693,-1.9033,-2.4013,-3.2327,-4.1847,-3.314,-3.3713
-2.662,-1.1993,-0.09333,2.024,3.456,2.81,2.9133,3.3887,4.618,2.8773,2.5827,2.3533,0.916,0.19267,1.1913,1.7927,2.602,2.5613,1.022,-1.0547,0.81334,1.7487,2.1487,2.5547,1.2687,-1.4673,-0.62733,2.45,2.8747,3.7093,3.988,4.218,3.858,3.928,4.5793,5.4753,5.6567,4.484,4.2207,4.68,3.5353,4.138,3.0673,1.4133,0.81467,1.346,0.95467,0.49867,0.64133,0.17867,2.1773,0.912,-1.502,-1.256,-0.010665,1.208,1.9227,2.52,3.1467,2.9333,3.45,3.8053,1.3627,-1.9873,-1.6113,0.704,0.54067,1.0967,2.1967,3.468,3.01,2.3993,4.0993,2.6733,1.426,0.93867,0.604,1.4627,2.1933,2.0373,2.1893,2.7827,2.5973,1.2427,0.78934,1.4987,0.986,1.0187,0.77934,1.456,1.1313,0.15467,-1.258,-0.18,-0.47,-0.10067,-0.39533,1.1713,1.3847,1.0773,-0.118,-0.56066,-1.5493,-2.4793,-2.4533,-2.2853,-0.764,-1.2693,-1.06,-1.466,-1.6193,-3.048,-3.8493,-2.892,-2.7393,-3.2153,-2.7613,-2.4253,-1.9533,-2.5347,-3.3707,-1.9647
-2.194,-2.5127,-1.714,-2.2193,-0.528,1.2273,0.802,0.89134,2.5153,4.482,4.95,4.5147,3.26,1.0213,1.41,1.502,0.76267,1.3867,1.7667,2.4813,3.922,4.4753,4.8527,5.5073,6.392,6.556,6.86,6.416,6.0967,5.4887,6.678,6.7673,6.2053,5.0187,5.9467,7.376,5.206,0.70867,2.3407,3.2173,4.9967,3.668,3.8067,1.89,0.32667,-0.43666,0.28334,-1.6973,-1.278,-1.2487,-1.1287,0.16467,0.38533,1.8033,2.5307,1.484,-0.89933,-2.1867,0.019999,0.98067,0.586,1.1847,4.4813,5.1713,5.3427,5.4987,5.3607,5.3287,5.994,4.4753,4.114,4.8793,5.3487,5.0187,1.9887,1.6493,3.5973,3.6567,1.8853,2.242,3.9593,4.3767,3.386,4.7527,3.34,2.558,2.4827,3.7367,2.5573,0.918,0.726,-0.43133,-0.43333,-0.95467,-0.27667,-0.82667,-3.2847,-2.6727,0.416,0.49067,0.66333,-0.35,-1.0333,0.08867,0.27667,-0.442,-1.3827,-2.1087,1.6727,2.2527,1.976,1.916,1.5687,0.96067,1.0933,1.2507,-0.21467,-1.9527,-2.3213,-3.5907,-3.0993,-2.6633
0.25067,0.092669,0.958,1.5327,2.256,2.306,2.7153,2.4193,1.7033,1.6193,0.51467,0.95734,1.6507,2.666,2.3213,2.0067,1.8127,2.6213,3.28,2.7513,2.626,3.356,4.154,3.4053,3.5367,3.018,3.8687,4.2567,5,5.1873,3.2267,3.4253,3.3293,3.6487,3.1007,1.928,2.2107,3.24,4.9127,4.7467,3.6987,3.124,2.3167,2.99,5.3713,6.6627,5.614,3.9247,2.804,3.098,5.0167,4.4693,3.4933,3.4113,2.9607,4.088,4.9867,4.9967,6.026,4.276,3.0907,2.9467,3.8947,2.7647,2.3787,2.2567,0.698,-0.808,-1.622,-2.2767,-2.3447,-3.0507,-4.1913,-4.15,-1.7833,-0.906,0.090667,-0.051998,-0.366,-0.918,-3.26,-1.7407,0.64467,2.0187,1.3353,0.33867,0.808,-0.56933,0.60267,0.95867,0.592,-0.944,-0.99067,-0.076,0.96733,0.698,0.792,0.786,-0.099331,-0.496,0.36,0.69067,-0.36933,-1.5127,-1.4073,-1.7793,-1.6413,-2.596,-2.0307,-1.2333,-0.89867,-1.632,-2.1227,-1.2813,-2.61,-2.7627,-3.5507,-3.8947,-3.7553,-3.4627,-3.7327,-2.3647
-1.2713,-1.492,-1.0733,-0.95333,-1.31,-0.97533,0.13534,2.048,2.826,3.2353,2.852,2.8927,3.202,4.642,3.8653,4.4587,3.9493,3.744,3.878,4.9693,4.308,3.686,3.5367,3.7967,4.1893,4.8933,3.468,4.226,4.1033,3.7567,4.178,3.146,1.8933,0.51733,1.3207,1.338,0.92533,-0.944,-1.8127,-3.14,-1.3113,0.386,1.7,1.8173,2.6333,3.3513,2.83,1.9093,2.8327,5.104,4.8973,3.4427,1.758,3.1513,3.03,4.002,4.0493,3.2633,3.7967,2.8973,2.9587,2.486,1.572,1.118,2.1467,2.162,2.4433,3.048,3.1413,2.4267,1.2593,0.88733,0.79267,-0.77333,-0.36533,0.030668,-1.554,-2.8,-2.708,-1.5193,-1.1807,-0.97666,-0.78666,-0.79333,-0.22067,-0.066666,-0.0026662,1.066,1.3653,0.92,1.5227,3.112,1.966,2.0773,1.9027,1.0913,-0.26933,0.72533,1.6007,1.3787,-0.063331,1.0373,0.066667,-0.84333,-0.75333,-1.0593,-2.358,-3.0927,-3.1227,-2.334,-2.9033,-3.6607,-3.4613,-2.3347,-2.3113,-2.4653,-2.516,-2.5867,-2.5227,0.396,0.456,-1.0087
-2.816,-2.1673,-0.818,0.47133,0.30533,0.43067,0.023337,0.95067,0.19733,1.6007,2.8673,2.94,3.4887,2.374,1.7373,2.164,2.8293,3.5713,5.9413,5.4433,3.9487,5.378,4.1913,4.0567,1.5587,3.654,4.9687,6.814,6.5773,6.278,5.0673,4.3567,5.8867,5.0287,4.1633,3.1253,3.444,2.896,4.1247,3.7233,2.1153,1.5367,0.758,0.3,1.1847,2.208,1.6193,0.25333,1.1613,4.0547,3.318,0.432,2.0273,3.9807,4.6607,4.3347,4.322,4.9133,5.788,4.6033,5.416,5.014,3.6967,4.214,5.0427,4.5253,4.7787,3.864,3.0913,3.472,3.424,3.236,3.5807,4.528,4.2613,2.116,2.5773,4.9587,4.7833,3.5973,3.652,3.946,3.092,2.902,2.774,2.7487,3.3793,2.2887,1.8953,0.91733,0.778,1.646,2.354,1.7653,1.6753,2.0953,1.1033,0.43133,-0.20467,-1.9813,-2.0467,-0.46467,0.46867,1.198,2.032,1.1547,0.39533,1.6487,1.662,0.14267,-0.91266,-0.37267,-0.19933,-1.7813,-1.2927,-0.834,-0.214,0.45467,1.8233,1.5573,0.874,0.48
-0.488,0.80733,1.4227,0.58467,0.29134,0.63067,0.17267,0.944,1.2067,0.18934,1.75,3.694,4.0287,5.458,7.4147,7.1307,4.724,3.7247,3.0833,2.746,3.288,4.4647,3.6627,2.914,1.6373,0.99534,1.4093,2.0833,1.6327,2.6733,4.2693,2.516,4.9027,5.1093,4.5813,3.9387,5.0233,4.7467,5.7753,6.3167,5.7427,4.904,3.9433,2.974,3.056,3.15,2.8567,2.9613,2.472,2.6467,2.4033,1.536,2.534,2.0553,1.76,1.38,1.5533,2.26,4.1287,4.1093,3.2927,3.7387,3.7447,2.9673,1.864,3.61,4.9993,5.4087,4.9987,3.7833,2.502,3.4407,3.4167,3.0973,1.664,2.612,2.4593,2.2573,2.704,3.4207,3.256,3.4507,2.486,2.1527,1.866,1.63,1.5907,0.75334,0.25867,-1.6493,-2.1793,-1.0927,-0.97866,-0.39533,0.656,0.16667,0.366,0.272,-1.124,-0.059999,-0.027999,-0.16866,1.1247,0.19,-0.31067,1.7,1.7933,1.8393,1.8613,0.84133,-0.276,-1.8953,-2.2493,-2.202,-2.7433,-2.612,-1.8613,-2.2693,-2.3033,-3.0927,-3.5287,-2.6767
1.1987,3.1613,2.554,3.2573,4.0473,1.7333,0.59533,1.6287,1.0133,0.090001,0.97,0.82934,0.24067,0.53667,0.404,-0.37733,1.4827,1.794,2.1333,2.1853,2.716,3.6187,2.8047,1.9933,1.1767,2.03,1.5487,0.51267,0.80467,0.28867,1.9693,1.2907,1.932,2.218,2.8553,3.2733,3.1613,2.482,1.8447,3.5567,3.8427,4.7947,3.4007,2.928,3.332,3.2927,4.7307,5.6073,5.4927,5.986,6.3867,4.9947,3.8187,3.1787,4.402,3.7147,3.2173,4.0193,4.6553,4.0053,4.2307,4.6413,4.584,5.002,4.4513,4.026,3.0193,3.8333,3.362,2.8013,3.014,1.7893,0.66067,1.18,1.3253,0.53333,0.29867,-0.77867,-1.0933,-0.22933,-0.546,-0.40533,-1.9693,-2.7253,-3.2327,-2.9747,-1.0373,-0.075997,-0.66333,-3.7013,-3.226,-1.1773,0.31534,0.97867,0.78667,0.946,0.80667,0.61867,0.786,-0.27533,-0.46133,0.72134,0.47467,0.095337,-1.3747,-1.4947,-1.892,-1.9687,-2.7867,-2.9207,-2.3687,-2.2247,-2.466,-2.5307,-2.5807,-3.412,-2.788,-3.832,-4.1267,-3.4753,-3.2913,-3.2927
6.38,5.992,3.524,2.1627,2.14,1.874,1.4387,1.5267,1.8773,3.464,1.5287,-0.076665,1.5033,2.3313,2.6387,2.1567,1.0673,1.26,2.0273,1.5053,0.48067,1.5727,2.316,1.496,-0.08933,0.16,0.31267,2.94,3.642,4.2233,4.2913,4.736,4.3313,4.532,3.9147,2.994,2.8607,3.574,4.6433,3.946,3.4827,2.7707,3.1627,2.116,2.922,4.1073,3.16,2.394,1.6833,2.024,3.0453,3.3333,3.172,3.178,2.0567,1.7007,3.546,3.2287,2.012,2.8847,4.01,4.238,3.8167,3.422,3.8053,2.6947,3.164,2.44,3.45,3.2707,2.9833,1.302,1.044,1.6233,2.5093,3.1493,3.1253,2.494,2.0667,3.0267,4.358,4.2107,1.9267,0.758,-0.92733,0.055333,0.65467,1.3913,2.2607,2.012,1.7853,1.8867,2.622,2.8687,3.0393,2.0373,2.5687,2.202,2.5713,2.8087,3.664,2.224,0.88134,0.28,-0.24267,0.224,0.42,-1.0893,-1.632,-1.628,-1.2627,-1.564,-1.7487,-2.822,-1.706,0.428,1.14,-0.16533,-2.788,-3.0613,-2.4707,-3.004
